Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0648.HK,SOFTMEDX-NEW,京玖康疗（新）,2026-06-24,2026-06-23,185.87,52698695,18434207,5.85,2.09,9008324,3217139,626634047
1972.HK,SWIREPROPERTIES,太古地产,2026-06-24,2026-06-23,185.3,118091597,41392473,20.52,0.39,5754951,2025072,118143590731
1779.HK,LONGBIO-B,天辰生物－Ｂ,2026-06-24,2026-06-23,179.77,55711824,19913740,151.7,-1.49,367250,129310,11255100628
0867.HK,CMS,康哲药业,2026-06-24,2026-06-23,164.43,73120597,27652230,10.15,-0.2,7204000,2719000,24701358918
3347.HK,TIGERMED,泰格医药,2026-06-24,2026-06-23,155.69,114700767,44859039,33.32,7.55,3442400,1448000,28689387723
2359.HK,WUXI APPTEC,药明康德,2026-06-24,2026-06-23,154.17,1767213212,695285336,141.7,8.33,12471512,5315637,422798379757
1302.HK,LIFETECH SCI,先健科技,2026-06-24,2026-06-23,149.01,32145959,12909320,1.42,-2.74,22638000,8842000,6249089519
1333.HK,BRETON,博雷顿,2026-06-24,2026-06-23,148.14,36559579,14733420,17.06,0.95,2143000,871800,6635332604
2256.HK,ABBISKO-B,和誉－Ｂ,2026-06-24,2026-06-23,147.62,19638670,7930890,9.41,4.56,2087000,881210,6739360494
6990.HK,SKB BIO,科伦博泰生物,2026-06-24,2026-06-23,138.53,414161082,173632674,422.4,6.13,980495,436263,100458612910
3310.HK,VIEWTRIX TECH,云英谷科技,2026-06-24,2026-06-23,137.21,77331330,32599841,38.98,7.09,1983872,895600,16674823275
0975.HK,MONGOL MINING,MONGOL MINING,2026-06-24,2026-06-23,134.28,30162720,12874628,6.58,-0.45,4584000,1947750,6804850272
1033.HK,SINOPEC SSC,中石化油服,2026-06-24,2026-06-23,131.37,41556903,17961001,0.58,-3.33,71649835,29935000,10995086266
3306.HK,JNBY,江南布衣,2026-06-24,2026-06-23,129.49,50324662,21928830,17.5,1.39,2875695,1270500,9251287500
1913.HK,PRADA,普拉达,2026-06-24,2026-06-23,129.28,102332991,44632675,36.78,-3.31,2782300,1173309,94113543596
2517.HK,GUOQUAN,锅圈,2026-06-24,2026-06-23,123.28,47167905,21124788,1.72,-6.01,27423200,11543600,4441622121
3759.HK,PHARMARON,康龙化成,2026-06-24,2026-06-23,118.78,147979508,67637350,16.28,5.03,9089650,4363700,29910978725
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-06-24,2026-06-23,109.82,473638700,225734809,12.12,11.5,39079101,20766772,26478626410
0325.HK,BLOKS,布鲁可,2026-06-24,2026-06-23,107.76,34197157,16460167,40.74,-6.52,839400,377700,10081286356
0836.HK,CHINA RES POWER,华润电力,2026-06-24,2026-06-23,107.14,587340214,283546002,18.3,0.49,32095095,15570896,94740152692
0297.HK,SINOFERT,中化化肥,2026-06-24,2026-06-23,105.3,67064518,32667075,1.29,-0.77,51988000,25128520,9061547627
9981.HK,WOER,沃尔核材,2026-06-24,2026-06-23,105.06,37468079,18272100,11.7,-5.87,3202400,1470000,16378681868
0220.HK,U-PRESID CHINA,统一企业中国,2026-06-24,2026-06-23,103.2,85282879,41970753,6.71,-2.47,12709818,6100400,28982731304
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-06-24,2026-06-23,100.28,33017499,16485400,2.81,1.08,11750000,5930000,7555542354
0293.HK,CATHAY PAC AIR,国泰航空,2026-06-24,2026-06-23,98.73,233462128,117476856,12.19,2.35,19151939,9863716,74128948231
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-06-24,2026-06-23,97.39,49171539,24911257,2.21,-0.45,22249565,11221287,9438012902
0546.HK,FUFENG GROUP,阜丰集团,2026-06-24,2026-06-23,97.29,74878505,37953520,5.1,7.82,14682060,8024000,12787097349
1093.HK,CSPC PHARMA,石药集团,2026-06-24,2026-06-23,95.57,698534385,357171388,6.79,-0.73,102876935,52218038,77443016825
2343.HK,PACIFIC BASIN,太平洋航运,2026-06-24,2026-06-23,94.18,54069850,27844739,2.89,0.7,18709290,9702000,14916185872
0525.HK,GUANGSHEN RAIL,广深铁路股份,2026-06-24,2026-06-23,94.14,15264180,7862580,2.07,-0.96,7374000,3762000,14662921117
9696.HK,TIANQI LITHIUM,天齐锂业,2026-06-24,2026-06-23,92.18,352373542,183353371,43.32,2.31,8134200,4330500,74216617142
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-06-24,2026-06-23,91.79,91369122,47640127,10.11,1.3,9037500,4773560,10643654421
6049.HK,POLY PPT SER,保利物业,2026-06-24,2026-06-23,88.96,49048200,25956839,27.0,-1.1,1816600,950800,14940001800
6699.HK,ANGELALIGN,时代天使,2026-06-24,2026-06-23,88.89,30391755,16089581,67.05,-0.96,453270,237660,11458602465
3329.HK,BOCOM INTL,交银国际,2026-06-24,2026-06-23,-88.19,15671095,132740850,0.62,0.0,25275960,214098144,1695323053
6655.HK,HX BLDG MAT,华新建材,2026-06-24,2026-06-23,87.26,46438604,24798464,12.2,-1.13,3806443,2009600,25363746521
0868.HK,XINYI GLASS,信义玻璃,2026-06-24,2026-06-23,86.32,145310161,77989854,8.59,-0.81,16916200,9005757,38003095713
2601.HK,CPIC,中国太保,2026-06-24,2026-06-23,84.62,656381936,355527558,27.64,-3.15,23747538,12457167,265906231944
2714.HK,MUYUAN,牧原股份,2026-06-24,2026-06-23,82.52,114797182,62895579,28.48,-3.39,4030800,2133500,164414923693
1658.HK,PSBC,邮储银行,2026-06-24,2026-06-23,82.3,257337279,141158355,4.94,-1.79,52092566,28063290,593269571122
2701.HK,NSING TECH,国民技术,2026-06-24,2026-06-23,-81.13,142111992,753049695,11.57,-4.14,12282800,62390200,7845925712
7489.HK,VOYAH AUTO,岚图汽车,2026-06-24,2026-06-23,78.14,31461487,17661060,3.43,-3.65,9172445,4960972,12622400245
0020.HK,SENSETIME-W,商汤－Ｗ,2026-06-24,2026-06-23,77.85,766695653,431098856,1.39,0.0,551579612,310143065,56318060497
0895.HK,DONGJIANG ENV,东江环保,2026-06-24,2026-06-23,-77.07,145369689,633847857,1.91,-20.75,76109786,263007400,2111038544
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-06-24,2026-06-23,74.98,910759400,520498485,100.0,0.45,9107594,5228513,267633930000
0460.HK,SIHUAN PHARM,四环医药,2026-06-24,2026-06-23,74.47,34312800,19667340,0.87,1.16,39440000,22869000,7848966222
1347.HK,HUA HONG GRACE,华虹宏力,2026-06-24,2026-06-23,74.18,11467889280,6584004208,192.0,15.45,59728590,39591125,333621925056
1071.HK,HUADIAN POWER,华电国际电力股份,2026-06-24,2026-06-23,73.73,67381255,38784479,3.89,-4.66,17321659,9506000,45169802793
6651.HK,51WORLD,五一视界,2026-06-24,2026-06-23,73.17,1153943238,666370859,89.6,5.72,12878831,7862783,37094737249
1179.HK,HWORLD-S,华住集团－Ｓ,2026-06-24,2026-06-23,72.6,127799621,74041887,32.8,1.49,3896330,2290900,100867810285
0839.HK,CHINA EDU GROUP,中教控股,2026-06-24,2026-06-23,72.01,53804532,31279321,1.69,-1.17,31837000,18292000,4732528902
0552.HK,CHINACOMSERVICE,中国通信服务,2026-06-24,2026-06-23,71.6,67967207,39608960,3.94,-1.01,17250560,9952000,27288512892
0317.HK,COMEC,中船防务,2026-06-24,2026-06-23,-71.41,18071780,63213800,12.89,-0.85,1402000,4862600,18220097697
0371.HK,BJ ENT WATER,北控水务集团,2026-06-24,2026-06-23,70.76,25185919,14749494,2.32,-0.43,10856000,6330255,23265215405
0990.HK,DEEP SOURCE,至源控股,2026-06-24,2026-06-23,-69.46,35094001,114899405,0.6,-9.09,58490000,174090000,8880807131
1113.HK,CK ASSET,长实集团,2026-06-24,2026-06-23,69.23,230427065,136162886,44.66,0.4,5159585,3061216,156300099817
2431.HK,MINIEYE,佑驾创新,2026-06-24,2026-06-23,-68.52,19839010,63012693,8.98,0.45,2209244,7048400,3703468551
2828.HK,,,2026-06-24,2026-06-23,-67.58,3891379772,12002052503,79.42,0.1,48997480,151273671,
6067.HK,SENIOR MATERIAL,星源材质,2026-06-24,2026-06-23,-67.54,237190876,730753595,9.56,-13.09,24810760,66432145,
0001.HK,CKH HOLDINGS,长和,2026-06-24,2026-06-23,67.31,547139922,327016548,67.75,1.12,8075866,4880844,259485514875
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-06-24,2026-06-23,65.99,37214922,22420541,42.58,2.6,874000,540254,18883211531
2158.HK,YIDU TECH,医渡科技,2026-06-24,2026-06-23,-65.78,38659875,112973087,4.54,-0.44,8515391,24774800,4629640286
1141.HK,CMBC CAPITAL,民银资本,2026-06-24,2026-06-23,-65.43,35124892,101608072,3.31,0.91,10611750,30978071,3630966311
2661.HK,QINGSONG HEALTH,轻松健康,2026-06-24,2026-06-23,-65.34,73725297,212691769,13.22,-5.3,5576800,15235800,2728267098
9969.HK,INNOCARE,诺诚健华,2026-06-24,2026-06-23,65.26,102781798,62192801,10.74,-0.19,9570000,5780000,18925576001
2858.HK,YIXIN,易鑫集团,2026-06-24,2026-06-23,-64.93,15076859,42996773,1.18,-3.28,12777000,35243256,8008870511
2587.HK,HEALTHYWAY INC,健康之路,2026-06-24,2026-06-23,64.62,36199134,21989000,2.59,-5.82,13976500,7996000,2264596986
1511.HK,UISEE TECH,驭势科技,2026-06-24,2026-06-23,-64.41,17410030,48923242,97.1,-0.26,179300,502550,15777295194
9980.HK,EASTROC,东鹏饮料,2026-06-24,2026-06-23,-63.19,37183741,101005023,106.3,-3.19,349800,919900,78045388893
1735.HK,CENTRAL NEW EGY,中环新能源,2026-06-24,2026-06-23,62.64,85008321,52266500,8.42,-0.94,10096000,6149000,35566080322
2016.HK,CZBANK,浙商银行,2026-06-24,2026-06-23,62.39,19241957,11849301,2.23,-3.04,8628680,5151870,61246138721
1877.HK,JUNSHI BIO,君实生物,2026-06-24,2026-06-23,62.12,64384391,39715000,16.57,1.97,3885600,2444000,16998731866
6166.HK,CIG,剑桥科技,2026-06-24,2026-06-23,62.02,2590009989,1598556351,159.0,8.16,16289371,10874533,58551809307
1384.HK,DEEPEXI TECH,滴普科技,2026-06-24,2026-06-23,61.93,167723549,103575788,41.48,-7.9,4043480,2299640,13878129366
6887.HK,SUNSHINE PHARMA,东阳光药,2026-06-24,2026-06-23,61.81,25974787,16052556,33.98,-0.06,764414,472134,19571747365
1318.HK,MAO GEPING,毛戈平,2026-06-24,2026-06-23,-61.67,71117307,185531283,51.8,-1.24,1372921,3537298,25391681046
1818.HK,ZHAOJIN MINING,招金矿业,2026-06-24,2026-06-23,61.67,495531968,306501353,18.23,0.16,27182226,16840733,64577826487
1686.HK,SUNEVISION,新意网集团,2026-06-24,2026-06-23,61.57,42899825,26551350,4.84,-3.01,8863600,5320912,11426317531
6066.HK,CSC,中信建投证券,2026-06-24,2026-06-23,-61.29,179505641,463710227,12.03,-4.45,14921500,36831630,93313036336
1816.HK,CGN POWER,中广核电力,2026-06-24,2026-06-23,60.86,173200952,107672439,2.8,-0.71,61857484,38181717,141396108672
3110.HK,,,2026-06-24,2026-06-23,-60.33,21411876,53970738,29.42,-0.34,727800,1828277,
2473.HK,XXF,喜相逢集团,2026-06-24,2026-06-23,-60.07,18821274,47133450,0.61,-3.17,30854547,74815000,1132312526
0688.HK,CHINA OVERSEAS,中国海外发展,2026-06-24,2026-06-23,-59.9,207480462,517398740,12.76,-1.39,16260224,39984448,139656716411
6600.HK,ONEROBOTICS,卧安机器人,2026-06-24,2026-06-23,-59.12,18635325,45586161,60.25,-4.67,309300,721300,13577705025
0826.HK,TIANGONG INT'L,天工国际,2026-06-24,2026-06-23,-58.83,56765401,137864677,3.7,-3.39,15342000,35996000,10082500129
1951.HK,JXR,锦欣生殖,2026-06-24,2026-06-23,-58.4,17375785,41767854,2.03,-1.46,8559500,20275658,5214519498
1768.HK,BUSYMING,鸣鸣很忙,2026-06-24,2026-06-23,-57.41,33347361,78299819,318.2,-0.75,104800,244229,69315990619
3881.HK,CIDI,希迪智驾,2026-06-24,2026-06-23,-57.18,103932993,242746881,22.86,-0.52,4546500,10563398,10010236533
0598.HK,SINOTRANS,中国外运,2026-06-24,2026-06-23,57.06,23456356,14934300,4.01,-0.25,5849465,3715000,36834934878
9636.HK,JF SMARTINVEST,九方智投控股,2026-06-24,2026-06-23,-57.03,68838478,160184162,26.8,-3.18,2568600,5787000,12437469605
2477.HK,WELLCELL HOLD,经纬天地,2026-06-24,2026-06-23,-57.0,53521634,124458300,0.36,-4.0,148671200,331888800,1440000057
6132.HK,HJ SCIENCE-B,华健未来－Ｂ,2026-06-24,2026-06-23,-56.52,126502120,290917553,35.5,0.68,3563440,8250640,
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-06-24,2026-06-23,55.74,110053613,70664939,32.62,1.87,3373808,2206900,106815742965
2245.HK,LYGEND RESOURCE,力勤资源,2026-06-24,2026-06-23,-55.56,33199217,74710140,13.02,-2.91,2549863,5571226,20258226889
3690.HK,MEITUAN-W,美团－Ｗ,2026-06-24,2026-06-23,55.33,3596479076,2315432078,67.75,-2.66,53084562,33267703,418314469930
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-06-24,2026-06-23,-55.18,249150100,555859912,10.0,-11.11,24915010,49409770,4079186330
3288.HK,HAITIAN FLAV,海天味业,2026-06-24,2026-06-23,-54.55,76235114,167722440,30.1,0.33,2532728,5590748,176139933046
1300.HK,TRIGIANT,俊知集团,2026-06-24,2026-06-23,-54.24,29328450,64094002,3.45,-5.48,8501000,17560000,6099600084
2655.HK,GUOXIA TECH,果下科技,2026-06-24,2026-06-23,53.87,46098747,29959295,18.09,-0.55,2548300,1647020,9365402470
1368.HK,XTEP INT'L,特步国际,2026-06-24,2026-06-23,-53.76,25618950,55407643,3.78,-1.56,6777500,14429074,10296830887
3931.HK,CALB,中创新航,2026-06-24,2026-06-23,-53.42,62107942,133329221,24.88,-0.72,2496300,5320400,44094868739
0165.HK,CHINA EB LTD,中国光大控股,2026-06-24,2026-06-23,53.03,39035527,25507801,5.55,0.0,7033428,4596000,9353158423
3808.HK,SINOTRUK,中国重汽,2026-06-24,2026-06-23,52.86,329877976,215804431,39.36,-4.51,8381046,5235430,108672699508
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-06-24,2026-06-23,52.14,188204401,123703040,421.4,-10.64,446617,262305,39627350093
1882.HK,HAITIAN INT'L,海天国际,2026-06-24,2026-06-23,-51.9,39500053,82112521,18.97,1.12,2082238,4377000,30276118904
1908.HK,C&D INTL GROUP,建发国际集团,2026-06-24,2026-06-23,-51.35,105817681,217501817,12.99,1.41,8146088,16979064,27740847685
1316.HK,NEXTEER,耐世特,2026-06-24,2026-06-23,-50.54,23677920,47875522,4.06,-0.25,5832000,11763027,10189886485
1681.HK,CONSUN PHARMA,康臣药业,2026-06-24,2026-06-23,50.51,28691078,19062738,12.7,1.52,2259140,1523800,10660228849
2388.HK,BOC HONG KONG,中银香港,2026-06-24,2026-06-23,50.51,994338400,660661986,46.52,-1.02,21374428,14056638,491845742814
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-06-24,2026-06-23,50.12,773357543,515163938,56.05,1.72,13797637,9349618,117519719744
9900.HK,ZCLOUD TECH CON,智云科技建设,2026-06-24,2026-06-23,49.91,15559257,10379040,5.72,-2.56,2720150,1768150,17022719375
9993.HK,RADIANCE HLDGS,金辉控股,2026-06-24,2026-06-23,-49.91,28172549,56239922,1.05,-2.78,26831000,52074000,4247488157
2005.HK,SSY GROUP,石四药集团,2026-06-24,2026-06-23,-49.69,16950700,33695770,2.21,1.84,7670000,15528004,6390089991
0817.HK,CHINA JINMAO,中国金茂,2026-06-24,2026-06-23,-49.48,63145693,124981855,1.31,0.0,48202821,95406000,17701330142
3311.HK,CHINA STATE CON,中国建筑国际,2026-06-24,2026-06-23,-49.36,56766377,112095651,7.26,0.69,7819060,15547247,38348894218
1286.HK,IMPRO PRECISION,鹰普精密,2026-06-24,2026-06-23,-49.35,21547095,42541672,8.53,-2.29,2526037,4873044,16098546218
1193.HK,CHINA RES GAS,华润燃气,2026-06-24,2026-06-23,-49.23,56719443,111707908,15.19,-1.49,3733999,7244352,34333231291
1801.HK,INNOVENT BIO,信达生物,2026-06-24,2026-06-23,49.22,1300344310,871419532,77.95,1.9,16681775,11391105,135213893803
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-06-24,2026-06-23,-48.89,59814144,117030188,11.64,-6.88,5138672,9362415,15566021115
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-06-24,2026-06-23,-48.48,162627706,315669375,13.91,-11.68,11691424,20042500,7936141735
0119.HK,POLY PROPERTY,保利置业集团,2026-06-24,2026-06-23,-48.19,21221410,40959000,1.61,-1.83,13181000,24975000,6152104874
0291.HK,CHINA RES BEER,华润啤酒,2026-06-24,2026-06-23,-48.08,151760965,292290309,21.48,-0.46,7065222,13544500,69681118515
0470.HK,WUXI LEAD,先导智能,2026-06-24,2026-06-23,-47.83,55533634,106437741,34.94,0.69,1589400,3067370,58497294604
6088.HK,FIT HON TENG,FIT HON TENG,2026-06-24,2026-06-23,-47.61,248143063,473638293,7.55,0.27,32866630,62900170,53687095126
0340.HK,TONGGUAN GOLD,潼关黄金,2026-06-24,2026-06-23,47.45,18241560,12371048,1.8,0.56,10134200,6911200,9564645744
2269.HK,WUXI BIO,药明生物,2026-06-24,2026-06-23,47.33,1234352296,837841053,32.44,4.17,38050319,26905622,133331197723
2692.HK,ZHAOWEI,兆威机电,2026-06-24,2026-06-23,-47.25,21082379,39965259,56.1,-0.88,375800,706100,15010354016
1440.HK,STAR SHINE HLDG,应星控股,2026-06-24,2026-06-23,-47.01,18587600,35076000,14.99,1.28,1240000,2370000,18883952011
0288.HK,WH GROUP,万洲国际,2026-06-24,2026-06-23,-46.99,244576948,461379216,8.58,-0.12,28505472,53711200,110083282760
0679.HK,ASIA TELE-N-5K,亚洲联网（五千）,2026-06-24,2026-06-23,46.98,21741854,14792250,13.57,-9.53,1602200,986150,5139412122
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-06-24,2026-06-23,-46.7,94375341,177074367,171.1,0.47,551580,1039779,130448919427
2889.HK,PATEO,博泰车联,2026-06-24,2026-06-23,-46.65,73921750,138548540,132.5,-12.25,557900,917540,21440693935
1258.HK,CHINFMINING,中国有色矿业,2026-06-24,2026-06-23,-46.46,123700002,231041232,12.85,-2.43,9626459,17542994,50141164088
9995.HK,REMEGEN,荣昌生物,2026-06-24,2026-06-23,46.33,474982142,324589098,68.9,3.07,6893790,4855484,41039608759
1428.HK,BRIGHT SMART,耀才证券金融,2026-06-24,2026-06-23,-46.29,60434739,112521705,7.15,-3.25,8452411,15226212,12135668764
1375.HK,CC SECURITIES,中州证券,2026-06-24,2026-06-23,-46.17,21942040,40763009,1.72,-4.97,12757000,22521000,7985761816
0254.HK,NUR HOLDINGS,国家联合资源,2026-06-24,2026-06-23,46.0,94773543,64915200,1.11,-0.89,85381569,57960000,750096762
0392.HK,BEIJING ENT,北京控股,2026-06-24,2026-06-23,-45.66,28335356,52147074,27.54,-0.07,1028880,1892129,34645411152
0883.HK,CNOOC,中国海洋石油,2026-06-24,2026-06-23,-45.48,917998197,1683722363,21.82,-0.37,42071412,76882301,1037103581425
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-06-24,2026-06-23,-45.32,21435282,39201430,14.83,0.88,1445400,2666764,17539409025
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-06-24,2026-06-23,-45.22,183292442,334616551,68.4,-6.04,2679714,4596381,31169880695
3750.HK,CATL,宁德时代,2026-06-24,2026-06-23,-45.13,1536678117,2800361344,721.5,2.49,2129838,3977786,3338111503155
2665.HK,SEYOND,图达通,2026-06-24,2026-06-23,-45.06,18398625,33489495,3.01,0.67,6112500,11200500,3925725445
0580.HK,SUN.KING TECH,赛晶科技,2026-06-24,2026-06-23,-45.0,30917599,56217558,2.8,-2.44,11042000,19588000,4467433523
0719.HK,SHANDONG XINHUA,山东新华制药股份,2026-06-24,2026-06-23,-44.87,107590882,195147479,5.77,-7.97,18646600,31124000,4019863406
9987.HK,YUM CHINA,百胜中国,2026-06-24,2026-06-23,-44.82,183323943,332204131,321.2,-0.43,570747,1029771,110933060850
2339.HK,BWI INT'L,京西国际,2026-06-24,2026-06-23,44.78,20055600,13852256,6.19,-2.98,3240000,2171200,5332738295
6806.HK,SWHY,申万宏源,2026-06-24,2026-06-23,-44.75,20771104,37594274,2.54,-3.42,8177600,14294400,63601458227
6658.HK,LIULIUMEI,溜溜梅,2026-06-24,2026-06-23,-44.6,17052800,30780947,146.0,2.89,116800,216920,11506436368
2706.HK,HAIZHI TECH GP,海致科技集团,2026-06-24,2026-06-23,-44.58,61363558,110715000,60.6,-0.66,1012600,1815000,24266098596
9863.HK,LEAPMOTOR,零跑汽车,2026-06-24,2026-06-23,44.25,263194678,182452158,33.82,-1.05,7782220,5337980,48085703456
0027.HK,GALAXY ENT,银河娱乐,2026-06-24,2026-06-23,44.22,486935395,337625143,30.02,1.28,16220366,11390862,131464808178
2186.HK,LUYE PHARMA,绿叶制药,2026-06-24,2026-06-23,-44.05,58824949,105134300,1.9,1.06,30960500,55922500,7589580215
0880.HK,SJM HOLDINGS,澳博控股,2026-06-24,2026-06-23,44.03,27622125,19177697,1.5,-2.6,18414750,12453050,10652708049
1378.HK,CHINAHONGQIAO,中国宏桥,2026-06-24,2026-06-23,-43.95,759956300,1355858407,21.78,-1.18,34892391,61518074,213866491719
0622.HK,OSHIDORI,威华达控股,2026-06-24,2026-06-23,-43.58,26758265,47427207,2.16,-0.46,12388085,21855855,14997924580
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-06-24,2026-06-23,43.49,39676478,27650474,6.58,3.13,6029860,4333930,7393585823
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-06-24,2026-06-23,-43.48,72179893,127697212,11.8,1.72,6116940,11008380,89452301919
1030.HK,SEAZEN,新城发展,2026-06-24,2026-06-23,43.45,31992240,22302279,1.39,-2.8,23016000,15596000,10065800631
2553.HK,SHOUGANG LANZA,首钢朗泽,2026-06-24,2026-06-23,-43.03,29516000,51811187,47.0,-2.0,628000,1080300,18800000000
1044.HK,HENGAN INT'L,恒安国际,2026-06-24,2026-06-23,-42.82,111141085,194385802,21.82,0.0,5093542,8908607,25106438957
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-06-24,2026-06-23,-42.51,31198888,54268917,12.25,-0.41,2546848,4412107,20850808790
0241.HK,ALI HEALTH,阿里健康,2026-06-24,2026-06-23,-42.48,217169225,377586371,3.26,-0.61,66616327,115117797,52566430533
3958.HK,DFZQ,东方证券,2026-06-24,2026-06-23,-42.3,47453221,82239387,5.65,-2.75,8398800,14154800,48006046710
2715.HK,ESTUN,埃斯顿,2026-06-24,2026-06-23,-41.91,185466983,319284389,19.05,-3.2,9735800,16223800,18436559791
2659.HK,BAO PHARMA-B,宝济药业－Ｂ,2026-06-24,2026-06-23,-41.61,27700068,47440287,16.57,-7.33,1671700,2653260,5401512775
0199.HK,ITC PROPERTIES,德祥地产,2026-06-24,2026-06-23,41.55,25177239,17786381,2.45,2.51,10276424,7442000,2667163377
1800.HK,CHINA COMM CONS,中国交通建设,2026-06-24,2026-06-23,-41.53,29544415,50528140,3.89,-1.52,7594965,12791934,63122851513
1999.HK,MAN WAH HLDGS,敏华控股,2026-06-24,2026-06-23,-41.29,23457079,39954791,3.1,-0.32,7566800,12847200,11916248353
1789.HK,AK MEDICAL,爱康医疗,2026-06-24,2026-06-23,41.07,74273739,52649975,4.79,-3.82,15506000,10572284,5215853667
0151.HK,WANT WANT CHINA,中国旺旺,2026-06-24,2026-06-23,-41.04,15374427,26076000,3.95,-1.25,3892260,6519000,46616601545
0008.HK,PCCW,电讯盈科,2026-06-24,2026-06-23,-40.98,41904422,70997360,5.43,0.93,7717205,13196535,42070349142
0728.HK,CHINA TELECOM,中国电信,2026-06-24,2026-06-23,-40.73,466733975,787479687,4.31,-0.92,108290947,181029817,394395762556
9896.HK,MNSO,名创优品,2026-06-24,2026-06-23,-40.71,33437062,56391668,22.02,-0.45,1518486,2549352,26682481994
2799.HK,CITIC FAMC,中信金融资产,2026-06-24,2026-06-23,-40.11,37944492,63352462,0.61,-4.69,62204084,98988224,48950475366
0551.HK,YUE YUEN IND,裕元集团,2026-06-24,2026-06-23,-39.82,56233460,93439231,13.4,0.15,4196527,6983500,21499367900
1209.HK,CHINA RES MIXC,华润万象生活,2026-06-24,2026-06-23,39.67,167284030,119771975,37.0,-1.54,4521190,3187120,84452500000
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-06-24,2026-06-23,39.52,166132949,119078462,173.6,-1.87,956987,673140,15693651302
2268.HK,WUXI XDC,药明合联,2026-06-24,2026-06-23,39.49,510076075,365667512,53.2,8.88,9587896,7483985,67050261861
0656.HK,FOSUN INTL,复星国际,2026-06-24,2026-06-23,-39.34,25356154,41798817,3.87,-0.51,6551978,10745197,31512719410
0175.HK,GEELY AUTO,吉利汽车,2026-06-24,2026-06-23,-39.32,546543710,900748843,17.56,-1.46,31124358,50547074,189377475363
2607.HK,SH PHARMA,上海医药,2026-06-24,2026-06-23,39.29,45103295,32381216,11.9,0.51,3790193,2734900,44129504112
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-06-24,2026-06-23,-38.78,595076449,972038200,49.14,-0.45,12109818,19692832,93931176597
0921.HK,HISENSE HA,海信家电,2026-06-24,2026-06-23,-38.7,25527039,41640501,24.64,-0.88,1036000,1675000,34122978408
