Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2715.HK,ESTUN,埃斯顿,2026-09-24,2026-09-23,137.47,70217294,29568357,14.59,0.14,4812700,2029400,14132837861
1117.HK,CH MODERN D,现代牧业,2026-09-24,2026-09-23,136.84,19030899,8035260,1.55,-1.27,12278000,5118000,12114093524
3355.HK,FS.COM,飞速创新,2026-09-24,2026-09-23,132.12,24055766,10363284,40.18,2.4,598700,264100,16223599263
2697.HK,TH MEDICAL-B,真健康医疗－Ｂ,2026-09-24,2026-09-23,130.98,35543655,15388080,265.0,0.23,134127,58200,
9995.HK,REMEGEN,荣昌生物,2026-09-24,2026-09-23,128.91,281804870,123106093,72.9,-7.49,3865636,1562260,43422169447
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-09-24,2026-09-23,128.9,18340948,8012472,31.72,0.0,578214,252600,41884338034
6886.HK,HTSC,HTSC,2026-09-24,2026-09-23,127.62,113518763,49872395,16.72,-1.3,6789400,2944061,150929156303
2386.HK,SINOPEC SEG,中石化炼化工程,2026-09-24,2026-09-23,124.49,50675868,22574045,5.315,0.85,9534500,4283500,23328074723
2577.HK,INNOSCIENCE,英诺赛科,2026-09-24,2026-09-23,123.2,331275856,148419310,39.78,-6.84,8327699,3475862,37027972676
1956.HK,WENGE AI,中科闻歌,2026-09-24,2026-09-23,122.42,17293571,7775180,71.05,-5.33,243400,103600,12393693039
2050.HK,SANHUA,三花智控,2026-09-24,2026-09-23,119.65,155625812,70851274,24.58,0.49,6331400,2896618,103432982201
3330.HK,LINGBAO GOLD,灵宝黄金,2026-09-24,2026-09-23,119.5,507473295,231198000,21.0,-4.55,24165395,10509000,28933737693
2432.HK,DOBOT,越疆,2026-09-24,2026-09-23,118.41,21152183,9684480,20.66,-0.67,1023823,465600,9089478496
0006.HK,POWER ASSETS,电能实业,2026-09-24,2026-09-23,117.45,190320180,87525432,60.0,0.33,3172003,1463636,127866309240
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-09-24,2026-09-23,108.41,481816363,231187308,13.72,-3.65,35117810,16235064,60413905551
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-24,2026-09-23,107.36,95639637,46122552,12.29,-1.05,7781907,3713571,93160749799
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-24,2026-09-23,106.08,362090362,175702758,18.5,-3.09,19572452,9203916,65534274274
9927.HK,SERES,赛力斯,2026-09-24,2026-09-23,105.42,88184338,42928992,34.3,0.23,2570972,1254500,59750087120
1776.HK,GF SEC,广发证券,2026-09-24,2026-09-23,105.29,70748763,34462507,17.2,-2.33,4113300,1956985,134587348759
0995.HK,ANHUIEXPRESSWAY,安徽皖通高速公路,2026-09-24,2026-09-23,103.88,22842637,11203822,15.18,0.66,1504785,742959,25936425396
0002.HK,CLP HOLDINGS,中电控股,2026-09-24,2026-09-23,103.12,175377954,86342326,77.4,0.13,2265865,1116977,195547277973
3317.HK,XUNCE,迅策,2026-09-24,2026-09-23,102.87,218874225,107888055,106.9,5.74,2047467,1067142,35274584563
0823.HK,,,2026-09-24,2026-09-23,102.04,272266997,134759331,37.52,-0.48,7256583,3574518,97155317458
2714.HK,MUYUAN,牧原股份,2026-09-24,2026-09-23,101.38,81613288,40527912,36.3,-4.02,2248300,1071600,209559755622
3606.HK,FUYAO GLASS,福耀玻璃,2026-09-24,2026-09-23,97.5,171872240,87022951,54.75,1.77,3139219,1617527,142883458377
1081.HK,DAJIN,大金重工,2026-09-24,2026-09-23,96.66,130901733,66562972,30.7,3.51,4263900,2244200,22720636128
3306.HK,JNBY,江南布衣,2026-09-24,2026-09-23,95.81,59791551,30535547,22.1,1.56,2705500,1403288,11573504999
2367.HK,GIANT BIOGENE,巨子生物,2026-09-24,2026-09-23,95.46,92116998,47129494,24.7,1.48,3729433,1936298,26224089610
0697.HK,SHOUCHENG,首程控股,2026-09-24,2026-09-23,95.39,36192239,18523340,1.29,-4.09,28056000,13772000,10255591494
0800.HK,WERIDE-W,文远知行－Ｗ,2026-09-24,2026-09-23,93.81,22552425,11636535,15.75,0.77,1431900,744500,15543176748
6855.HK,ASCENTAGE,亚盛医药,2026-09-24,2026-09-23,92.83,118425856,61413304,29.1,-5.89,4069617,1986200,10870472991
2588.HK,BOC AVIATION,中银航空租赁,2026-09-24,2026-09-23,89.75,41163743,21693797,71.4,-0.28,576523,302986,49552338906
0631.HK,SANY INT'L,三一国际,2026-09-24,2026-09-23,88.7,95650904,50689480,8.25,0.73,11594049,6189192,27140191971
0340.HK,TONGGUAN GOLD,潼关黄金,2026-09-24,2026-09-23,86.2,43704274,23471100,2.595,-3.89,16841724,8693000,13760226965
2419.HK,DEKON AGR,德康农牧,2026-09-24,2026-09-23,85.73,22424020,12073661,56.4,0.0,397589,214072,21734131778
6881.HK,CGS,中国银河,2026-09-24,2026-09-23,85.14,77717752,41978419,7.395,-1.99,10509500,5563740,80859904474
9993.HK,RADIANCE HLDGS,金辉控股,2026-09-24,2026-09-23,-84.32,28024371,178728127,1.07,-0.93,26191000,165489000,4328393102
2899.HK,ZIJIN MINING,紫金矿业,2026-09-24,2026-09-23,84.05,1475171308,801512199,32.72,-2.56,45084696,23868736,870048214891
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-09-24,2026-09-23,81.89,209379723,115114248,44.48,2.63,4707278,2656074,68957156607
3993.HK,CMOC,洛阳钼业,2026-09-24,2026-09-23,81.45,565793243,311819850,15.08,-3.7,37519446,19911868,322626195821
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-09-24,2026-09-23,81.16,345155330,190530375,31.42,-4.96,10985211,5763169,65878138333
1336.HK,NCI,新华保险,2026-09-24,2026-09-23,80.96,235510695,130145934,46.2,-1.2,5097634,2783275,144123055300
2726.HK,EPIWORLD,瀚天天成,2026-09-24,2026-09-23,80.24,37911038,21033375,89.15,8.06,425250,254950,37940886460
1316.HK,NEXTEER,耐世特,2026-09-24,2026-09-23,79.7,29695876,16525568,4.695,1.08,6325000,3557711,11783625486
1865.HK,PENGO HLDG GP,鹏高控股集团,2026-09-24,2026-09-23,78.83,16603860,9284640,0.455,-1.09,36492000,20184000,652716583
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-09-24,2026-09-23,-76.97,30592295,132863721,10.33,-2.64,2961500,12522500,4206382507
2202.HK,CHINA VANKE,万科企业,2026-09-24,2026-09-23,-74.34,122263063,476471771,2.55,-1.92,47946300,183258380,30423308582
0836.HK,CHINA RES POWER,华润电力,2026-09-24,2026-09-23,73.42,190167199,109654568,19.06,1.38,9977293,5832690,98674717759
9973.HK,CHERY AUTO,奇瑞汽车,2026-09-24,2026-09-23,72.39,102451072,59429139,25.02,-1.65,4094767,2336051,145331288074
0895.HK,DONGJIANG ENV,东江环保,2026-09-24,2026-09-23,-70.27,19402512,65264429,1.64,-0.61,11830800,39554200,1812619499
6693.HK,CHIFENG GOLD,赤峰黄金,2026-09-24,2026-09-23,69.6,114357539,67428800,36.1,-2.43,3167799,1822400,68604840626
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-09-24,2026-09-23,69.18,442956665,261824781,4.14,2.22,106994367,64648091,65716232698
1398.HK,ICBC,工商银行,2026-09-24,2026-09-23,68.97,1218864530,721346564,7.66,1.59,159120699,95669306,2730071874918
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-09-24,2026-09-23,68.82,90138503,53393537,7.62,-2.81,11829200,6810400,16875061246
3750.HK,CATL,宁德时代,2026-09-24,2026-09-23,67.62,2186528906,1304457990,492.8,-3.66,4436950,2550260,2280304095918
1908.HK,C&D INTL GROUP,建发国际集团,2026-09-24,2026-09-23,-67.13,58807740,178934159,12.31,-2.07,4777233,14235017,27221505800
2600.HK,CHALCO,中国铝业,2026-09-24,2026-09-23,66.81,244474989,146555382,7.785,-1.46,31403339,18551314,139690549122
0968.HK,XINYI SOLAR,信义光能,2026-09-24,2026-09-23,66.13,88246346,53119759,1.935,-2.03,45605348,26896080,17672438872
1021.HK,HUAYAN ROBOTICS,华沿机器人,2026-09-24,2026-09-23,66.06,78799026,47450837,9.42,-4.41,8365077,4814900,5247567226
0020.HK,SENSETIME-W,商汤－Ｗ,2026-09-24,2026-09-23,65.57,621865757,375600995,1.3,4.42,478358292,301687545,54881565900
6185.HK,CANSINOBIO,康希诺生物,2026-09-24,2026-09-23,-65.48,132901393,385026769,29.84,-6.22,4453800,12100150,7371787059
0136.HK,CHINA RUYI,中国儒意,2026-09-24,2026-09-23,-65.41,74712799,215976701,1.525,-4.09,48992000,135834400,23706408067
2477.HK,WELLCELL HOLD,经纬天地,2026-09-24,2026-09-23,-65.14,48533647,139225490,0.209,-1.88,232218400,653640800,1002364030
1918.HK,SUNAC,融创中国,2026-09-24,2026-09-23,-65.1,172541617,494446099,0.65,-0.76,265448652,754879574,12927963028
0017.HK,NEW WORLD DEV,新世界发展,2026-09-24,2026-09-23,-64.46,16858107,47431866,5.925,-1.25,2845250,7905311,14910855480
2676.HK,NOVOSENSE,纳芯微,2026-09-24,2026-09-23,-63.74,22659400,62492562,178.0,-2.47,127300,342425,29103933966
1030.HK,SEAZEN,新城发展,2026-09-24,2026-09-23,-63.68,17239117,47458890,1.455,-3.96,11848190,31326000,10536503958
2155.HK,MORIMATSU INTL,森松国际,2026-09-24,2026-09-23,63.45,17392870,10641180,7.205,2.78,2414000,1518000,8973243799
2007.HK,COUNTRY GARDEN,碧桂园,2026-09-24,2026-09-23,-63.38,47726575,130317487,0.186,1.64,256594481,712117420,8691202567
2359.HK,WUXI APPTEC,药明康德,2026-09-24,2026-09-23,62.2,728058115,448853842,205.0,-1.25,3551503,2162109,621907898325
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-09-24,2026-09-23,-62.18,76575356,202460276,22.86,-0.52,3349753,8810282,51346041680
0552.HK,CHINACOMSERVICE,中国通信服务,2026-09-24,2026-09-23,-62.01,16178250,42587835,4.125,-1.55,3922000,10164161,28569825900
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-09-24,2026-09-23,-61.89,67415400,176901555,312.0,0.13,216075,567720,29339661624
1658.HK,PSBC,邮储银行,2026-09-24,2026-09-23,61.6,172513833,106755739,5.42,0.65,31829120,19824649,650915199089
9880.HK,UBTECH ROBOTICS,优必选,2026-09-24,2026-09-23,60.87,198587328,123446224,78.2,-1.08,2539480,1561622,39365985910
6098.HK,CG SERVICES,碧桂园服务,2026-09-24,2026-09-23,-60.66,26899602,68370831,5.215,0.1,5158121,13123000,17240120476
6198.HK,QINGDAO PORT,青岛港,2026-09-24,2026-09-23,-60.18,19433420,48808683,7.66,1.46,2537000,6464726,49721825009
2276.HK,CONANT OPTICAL,康耐特光学,2026-09-24,2026-09-23,59.78,192434572,120440351,40.12,-7.85,4796475,2766200,19399575337
2788.HK,CHUANGXIN IND,创新实业,2026-09-24,2026-09-23,59.77,126881717,79415108,15.08,-4.8,8413907,5013580,31290999841
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-09-24,2026-09-23,-59.7,327949139,813695675,65.2,0.31,5029895,12518395,70036193681
3618.HK,CQRC BANK,重庆农村商业银行,2026-09-24,2026-09-23,-59.35,37832937,93073248,6.35,0.79,5957943,14773531,72116948916
3738.HK,VOBILE GROUP,阜博集团,2026-09-24,2026-09-23,-59.3,52258188,128412754,3.235,-1.22,16154000,39210000,8375204430
1919.HK,COSCO SHIP HOLD,中远海控,2026-09-24,2026-09-23,-58.93,118014951,287369150,16.57,1.66,7122206,17630010,252164003623
2400.HK,XD INC,心动公司,2026-09-24,2026-09-23,-58.82,33862928,82226798,39.82,0.05,850400,2066000,18851847226
3360.HK,FE HORIZON,远东宏信,2026-09-24,2026-09-23,-58.81,24394970,59229422,6.445,0.7,3785100,9254597,30602929640
2698.HK,SOFTCARE,乐舒适,2026-09-24,2026-09-23,-58.51,21115612,50893741,28.0,0.14,754129,1820234,17382820000
0762.HK,CHINA UNICOM,中国联通,2026-09-24,2026-09-23,-57.84,79499821,188578961,5.58,-0.71,14247280,33554976,170736837665
6806.HK,SWHY,申万宏源,2026-09-24,2026-09-23,57.4,17617712,11192940,2.435,-1.62,7235200,4522400,60972263570
0817.HK,CHINA JINMAO,中国金茂,2026-09-24,2026-09-23,-57.21,47010781,109861841,1.215,-1.62,38692000,88956955,16417647063
1910.HK,SAMSONITE,新秀丽,2026-09-24,2026-09-23,-57.04,16404245,38184948,12.31,0.41,1332595,3114596,16788322943
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-09-24,2026-09-23,-56.98,4101975240,9534591198,110.0,0.18,37290684,86835983,2188004116980
1816.HK,CGN POWER,中广核电力,2026-09-24,2026-09-23,56.97,95043701,60547105,2.965,0.85,32055212,20594253,149728954580
2039.HK,CIMC,中集集团,2026-09-24,2026-09-23,56.96,28290352,18023973,7.575,-0.2,3734700,2374700,40848340887
1513.HK,LIVZON PHARMA,丽珠医药,2026-09-24,2026-09-23,-56.51,20887945,48033614,21.36,-1.93,977900,2205400,18965697714
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-09-24,2026-09-23,-56.03,23692725,53879207,51.45,-0.48,460500,1042151,13031995323
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-09-24,2026-09-23,-55.9,145525698,330025198,12.04,-0.25,12086852,27342602,97444289665
3931.HK,CALB,中创新航,2026-09-24,2026-09-23,-55.61,70607058,159068400,17.65,-2.32,4000400,8802900,31281127117
0168.HK,TSINGTAO BR-500,青岛啤酒（五百）,2026-09-24,2026-09-23,55.55,72412805,46553192,39.78,0.15,1820332,1172034,54267680248
0902.HK,HUANENG POWER,华能国际电力股份,2026-09-24,2026-09-23,55.4,95565579,61496379,5.675,2.07,16839749,11060500,89753549729
9899.HK,NETEASE MUSIC,网易云音乐,2026-09-24,2026-09-23,-55.16,20727327,46223571,84.85,-0.88,244282,539995,17370169427
9856.HK,LIGENT,纳真科技,2026-09-24,2026-09-23,54.97,1002976650,647216453,37.5,4.98,26746044,18119161,36860306250
0023.HK,BANK OF E ASIA,东亚银行,2026-09-24,2026-09-23,-54.97,28108718,62422559,19.26,0.16,1459435,3246103,50972999782
6656.HK,SIGENERGY,思格新能,2026-09-24,2026-09-23,54.19,67397086,43711108,315.8,-5.39,213417,130950,78581436256
0336.HK,HUABAO INTL,华宝国际,2026-09-24,2026-09-23,53.93,67616686,43927334,3.585,-4.02,18861000,11761000,11549582663
0425.HK,MINTH GROUP,敏实集团,2026-09-24,2026-09-23,-53.79,56217664,121644058,23.08,-0.17,2435774,5261421,27036211927
1193.HK,CHINA RES GAS,华润燃气,2026-09-24,2026-09-23,-53.32,17004354,36423985,16.21,0.06,1049004,2248394,36514621032
6680.HK,JLMAG,金力永磁,2026-09-24,2026-09-23,53.26,43809649,28585268,15.76,2.47,2779800,1858600,21779849045
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-09-24,2026-09-23,52.82,80841596,52899203,16.8,1.33,4812000,3190543,42349738813
2688.HK,ENN ENERGY,新奥能源,2026-09-24,2026-09-23,52.78,231439917,151488957,48.52,1.21,4769990,3159970,53947188806
2706.HK,HAIZHI TECH GP,海致科技集团,2026-09-24,2026-09-23,-52.56,33328500,70258581,42.5,-0.47,784200,1645400,17179423227
1787.HK,SD GOLD,山东黄金,2026-09-24,2026-09-23,52.52,517024009,338992900,20.72,-3.27,24952897,15825999,95517736592
2650.HK,ZHIDA TECH,挚达科技,2026-09-24,2026-09-23,-52.45,227846837,479204493,10.66,-0.47,21374000,44743650,3390622793
2476.HK,VGT,胜宏科技,2026-09-24,2026-09-23,-52.39,492467587,1034485650,217.8,-3.2,2261100,4597714,214050535270
1428.HK,BRIGHT SMART,耀才证券金融,2026-09-24,2026-09-23,52.32,23671400,15540660,7.1,-0.77,3334000,2172000,12050803624
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-09-24,2026-09-23,52.09,45444499,29879850,4.685,9.21,9700000,6965000,12597052034
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-09-24,2026-09-23,-52.04,29046224,60557352,7.85,0.71,3700156,7768743,13550664654
1258.HK,CHINFMINING,中国有色矿业,2026-09-24,2026-09-23,51.95,129128211,84980850,15.56,-2.08,8298728,5348071,60715681797
1385.HK,SHANGHAI FUDAN,上海复旦,2026-09-24,2026-09-23,-51.22,63820594,130838704,27.36,-2.01,2332624,4686200,22536959182
2585.HK,MOKINGRAN,梦金园,2026-09-24,2026-09-23,50.8,34731111,23031000,27.56,2.07,1260200,853000,7447402674
2525.HK,HESAI-W,禾赛－Ｗ,2026-09-24,2026-09-23,50.72,76602244,50822603,16.12,-1.41,4752000,3108416,20265060585
3908.HK,CICC,中金公司,2026-09-24,2026-09-23,50.32,234811322,156206447,20.08,-3.83,11693791,7481152,96931317541
2498.HK,ROBOSENSE,速腾聚创,2026-09-24,2026-09-23,49.91,45105970,30087823,16.25,-0.55,2775752,1841360,7489655615
2661.HK,QINGSONG HEALTH,轻松健康,2026-09-24,2026-09-23,-49.85,24782799,49417370,4.24,0.12,5845000,11668800,856453063
3277.HK,GPIXEL,长光辰芯,2026-09-24,2026-09-23,-49.57,46768130,92745621,76.95,2.06,607773,1230048,34249543326
0881.HK,ZHONGSHENG HLDG,中升控股,2026-09-24,2026-09-23,49.51,69388898,46410254,2.975,1.02,23324000,15759000,7041806516
0151.HK,WANT WANT CHINA,中国旺旺,2026-09-24,2026-09-23,49.42,40825316,27322696,2.785,1.27,14659000,9935526,32517873038
0772.HK,CHINA LIT,阅文集团,2026-09-24,2026-09-23,-49.36,49964338,98674718,19.67,-1.75,2540129,4928807,19880341556
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-09-24,2026-09-23,-48.76,100737920,196596720,30.08,-2.53,3349000,6370600,11523486441
0867.HK,CMS,康哲药业,2026-09-24,2026-09-23,48.66,47729499,32105701,10.49,-2.96,4550000,2970000,25523549003
1300.HK,TRIGIANT,俊知集团,2026-09-24,2026-09-23,-48.64,45475199,88541603,3.6,-7.22,12632000,22820000,6364799831
9888.HK,BIDU-W,百度集团－Ｗ,2026-09-24,2026-09-23,48.52,1248182403,840415859,86.3,-2.54,14463295,9490862,235280936552
1797.HK,EAST BUY,东方甄选,2026-09-24,2026-09-23,-48.36,93014026,180108857,25.86,1.81,3596830,7090900,27236921980
0241.HK,ALI HEALTH,阿里健康,2026-09-24,2026-09-23,-47.75,152811821,292445452,2.825,-0.35,54092679,103155361,45695225997
2922.HK,REALORD TECH,伟禄科技股份,2026-09-24,2026-09-23,-47.73,68220479,130507504,2.685,-2.36,25408000,47457274,
0586.HK,CONCH VENTURE,海螺创业,2026-09-24,2026-09-23,-47.69,18453960,35278321,7.56,-0.4,2441000,4648000,13547830303
1179.HK,HWORLD-S,华住集团－Ｓ,2026-09-24,2026-09-23,47.36,38581361,26180971,33.16,-2.18,1163491,772300,104588624807
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-09-24,2026-09-23,47.18,131063234,89049650,45.52,-3.6,2879245,1885846,302125341302
2513.HK,Z.AI,智谱,2026-09-24,2026-09-23,-46.88,4166696483,7843652700,638.5,-1.77,6525758,12067158,311324995465
0805.HK,NEW GONOW RV,新吉奥房车,2026-09-24,2026-09-23,46.81,43378499,29546401,9.075,-4.17,4780000,3120000,8711999816
9688.HK,ZAI LAB,再鼎医药,2026-09-24,2026-09-23,-46.79,95801660,180036081,19.98,-5.13,4794878,8548722,22430791840
9911.HK,NEWBORNTOWN,赤子城科技,2026-09-24,2026-09-23,-46.78,36227475,68068102,9.19,-2.08,3942054,7252861,12869109225
2628.HK,CHINA LIFE,中国人寿,2026-09-24,2026-09-23,46.37,973114900,664818212,29.44,-0.88,33054174,22384451,832112930294
1815.HK,EVEREST GOLD,珠峰黄金,2026-09-24,2026-09-23,-46.04,15161250,28095210,1.625,-8.19,9330000,15873000,2252859440
6066.HK,CSC,中信建投证券,2026-09-24,2026-09-23,45.86,36482051,25012546,11.3,-1.74,3228500,2175004,87650652685
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-09-24,2026-09-23,45.27,896169728,616907925,141.7,-3.34,6324416,4208103,379237270642
0257.HK,EB ENVIRONMENT,光大环境,2026-09-24,2026-09-23,-44.96,32572986,59183754,4.6,0.11,7081084,12880034,28257685757
2342.HK,COMBA,京信通信,2026-09-24,2026-09-23,44.86,100674123,69496118,1.22,14.55,82519771,65254567,3813492830
0512.HK,GRAND PHARMA,远大医药,2026-09-24,2026-09-23,44.58,26164110,18096998,4.83,-1.53,5417000,3689500,16913740332
2218.HK,ANDRE JUICE,安德利果汁,2026-09-24,2026-09-23,-44.32,41078101,73780003,21.7,0.0,1893000,3400000,7115169850
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-09-24,2026-09-23,-43.94,25702034,45844780,18.06,0.28,1423147,2545518,16736617499
0003.HK,HK & CHINA GAS,香港中华煤气,2026-09-24,2026-09-23,43.81,158070116,109915699,7.18,1.34,22015337,15513860,133977864100
2611.HK,GTHT,国泰海通,2026-09-24,2026-09-23,43.31,77439900,54035191,14.53,-1.76,5329656,3653495,255452767289
1378.HK,CHINAHONGQIAO,中国宏桥,2026-09-24,2026-09-23,42.99,442761653,309650038,20.82,-2.25,21266170,14537561,204439860052
2196.HK,FOSUN PHARMA,复星医药,2026-09-24,2026-09-23,-42.91,24781306,43410419,17.64,-1.51,1404836,2423809,47106371663
0371.HK,BJ ENT WATER,北控水务集团,2026-09-24,2026-09-23,-42.77,23349478,40801071,1.575,-0.63,14825065,25742000,15794274321
2402.HK,SINOHYTEC,亿华通,2026-09-24,2026-09-23,-42.65,30707447,53545254,10.48,0.58,2930100,5138700,2520776098
0390.HK,CHINA RAILWAY,中国中铁,2026-09-24,2026-09-23,-42.6,39288281,68443124,3.16,-0.16,12433000,21625000,77518942745
0326.HK,CHINA STAR ENT,中国星集团,2026-09-24,2026-09-23,-42.57,35238333,61363958,6.41,-4.33,5497400,9158800,15569288057
3998.HK,BOSIDENG,波司登,2026-09-24,2026-09-23,-42.31,65944867,114314161,4.015,0.0,16424625,28471772,46785205399
2339.HK,BWI INT'L,京西国际,2026-09-24,2026-09-23,42.28,20074290,14109440,6.285,4.06,3194000,2336000,8121872148
1888.HK,KB LAMINATES,建滔积层板,2026-09-24,2026-09-23,-42.28,4072806230,7055686130,52.15,1.16,78097912,136870732,164348122308
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-09-24,2026-09-23,-41.87,94710002,162929255,67.65,-3.77,1400000,2317628,30010737270
2268.HK,WUXI XDC,药明合联,2026-09-24,2026-09-23,41.69,543088030,383292875,79.55,-1.0,6827002,4770291,100739268496
6031.HK,SANY HEAVY IND,三一重工,2026-09-24,2026-09-23,41.57,77633651,54838802,17.02,-1.1,4561319,3186450,156498979726
1088.HK,CHINA SHENHUA,中国神华,2026-09-24,2026-09-23,-41.42,238279454,406775301,44.66,-0.04,5335411,9104192,968650132707
6090.HK,BUTONG GROUP,不同集团,2026-09-24,2026-09-23,41.07,69374949,49178359,44.8,3.9,1548548,1140500,3976173666
2631.HK,SICC,天岳先进,2026-09-24,2026-09-23,-40.84,91827200,155212193,68.0,-3.13,1350400,2211000,32954060992
0564.HK,ZCZL,中创智领,2026-09-24,2026-09-23,40.8,19584000,13908708,11.25,-0.71,1740800,1227600,20085749212
0152.HK,SHENZHEN INT'L,深圳国际,2026-09-24,2026-09-23,-40.67,25237939,42536919,5.14,-1.91,4910105,8117733,12598477555
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-09-24,2026-09-23,-40.66,86486946,145754702,52.55,-6.49,1645803,2593500,10253639931
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-24,2026-09-23,-40.45,23768299,39911874,5.41,0.74,4393401,7432379,29474505497
6088.HK,FIT HON TENG,FIT HON TENG,2026-09-24,2026-09-23,-39.85,96930300,161147184,5.38,-3.84,18016784,28802000,38256499420
