Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0598.HK,SINOTRANS,中国外运,2026-08-26,2026-08-25,259.06,50510061,14067274,4.505,-2.07,11212000,3058103,41381889369
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-08-26,2026-08-25,258.73,20440000,5697875,10.0,1.27,2044000,577000,10519848450
1072.HK,DONGFANG ELEC,东方电气,2026-08-26,2026-08-25,239.79,332970225,97993601,20.9,-3.6,15931590,4520000,72279729494
9966.HK,ALPHAMAB-B,康宁杰瑞制药－Ｂ,2026-08-26,2026-08-25,231.02,20883850,6308880,8.455,4.0,2470000,776000,8190043029
3678.HK,HOLLY FUTURES,弘业期货,2026-08-26,2026-08-25,225.78,23485826,7209020,2.255,2.04,10415000,3262000,2272539004
2208.HK,GOLDWIND,金风科技,2026-08-26,2026-08-25,211.44,498222147,159973710,10.04,7.26,49623720,17091209,42406837854
1384.HK,DEEPEXI TECH,滴普科技,2026-08-26,2026-08-25,205.78,137487945,44963690,32.84,-2.15,4186600,1339800,11456562453
0323.HK,MAANSHAN IRON,马鞍山钢铁股份,2026-08-26,2026-08-25,204.74,15868160,5207080,1.76,0.86,9016000,2984000,13553198813
0013.HK,HUTCHMED,和黄医药,2026-08-26,2026-08-25,203.91,164084996,53991395,19.78,2.01,8295500,2784497,17190221792
2883.HK,CHINA OILFIELD,中海油田服务,2026-08-26,2026-08-25,202.76,113143129,37369993,7.215,-2.5,15681653,5049999,34427037008
1816.HK,CGN POWER,中广核电力,2026-08-26,2026-08-25,200.56,279552156,93010049,3.005,6.0,93029000,32807777,151748332134
1117.HK,CH MODERN D,现代牧业,2026-08-26,2026-08-25,200.54,66777481,22219119,1.485,-3.57,44968000,14428000,11606083620
0001.HK,CKH HOLDINGS,长和,2026-08-26,2026-08-25,197.11,626908291,211004339,70.3,0.57,8917614,3018660,269252140038
9636.HK,JF SMARTINVEST,九方智投控股,2026-08-26,2026-08-25,190.63,52490801,18061110,28.1,3.38,1868000,664500,13021784646
1336.HK,NCI,新华保险,2026-08-26,2026-08-25,187.59,475555751,165356889,49.24,4.28,9657915,3501840,153606479820
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-08-26,2026-08-25,185.35,166140025,58222293,15.96,-0.81,10409776,3618539,35690965045
2190.HK,ZYLOXTB,归创通桥,2026-08-26,2026-08-25,181.71,77149131,27385885,22.16,4.53,3481459,1291787,7344075908
0152.HK,SHENZHEN INT'L,深圳国际,2026-08-26,2026-08-25,180.41,41983575,14972341,5.24,3.25,8012133,2950215,12843583895
0966.HK,CHINA TAIPING,中国太平,2026-08-26,2026-08-25,179.49,283133627,101302254,20.68,1.87,13691181,4990259,74324304462
3993.HK,CMOC,洛阳钼业,2026-08-26,2026-08-25,179.22,1531123539,548366344,18.09,7.3,84639222,32524693,387023074348
0880.HK,SJM HOLDINGS,澳博控股,2026-08-26,2026-08-25,177.36,28907874,10422600,1.41,-2.76,20502039,7188000,10013545329
0836.HK,CHINA RES POWER,华润电力,2026-08-26,2026-08-25,169.9,448970270,166348463,18.66,2.08,24060572,9100025,96603896638
2005.HK,SSY GROUP,石四药集团,2026-08-26,2026-08-25,157.5,40034720,15547731,2.645,5.17,15136000,6182000,7647867698
9971.HK,BASICSEMI,基本半导体,2026-08-26,2026-08-25,155.37,108067651,42317639,48.44,-27.27,2230959,635400,14739793861
1177.HK,SBP GROUP,中国生物制药,2026-08-26,2026-08-25,149.78,1030784057,412678608,5.735,2.14,179735664,73495748,102191695178
0123.HK,YUEXIU PROPERTY,越秀地产,2026-08-26,2026-08-25,148.2,50572065,20375852,3.77,2.17,13414341,5521911,15175731205
1066.HK,WEIGAO GROUP,威高股份,2026-08-26,2026-08-25,147.81,104668650,42237220,3.345,-3.88,31291076,12137132,14869802662
1681.HK,CONSUN PHARMA,康臣药业,2026-08-26,2026-08-25,146.43,124541016,50539090,14.93,11.42,8341662,3771574,12527003483
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-08-26,2026-08-25,144.52,158423692,64789898,36.2,4.87,4376345,1876880,5534291339
2128.HK,CHINA LESSO,中国联塑,2026-08-26,2026-08-25,140.98,33692994,13981492,4.055,4.11,8309000,3589600,12494522558
1951.HK,JXR,锦欣生殖,2026-08-26,2026-08-25,140.2,117907774,49087970,2.345,3.99,50280500,21768500,5986520915
0220.HK,U-PRESID CHINA,统一企业中国,2026-08-26,2026-08-25,139.34,61893739,25859997,7.655,-1.61,8085400,3323907,33064502676
1299.HK,AIA,友邦保险,2026-08-26,2026-08-25,134.52,1976240419,842669351,74.2,-0.2,26633969,11333818,764492969319
6963.HK,SUNSHINE INS,阳光保险,2026-08-26,2026-08-25,133.06,22740850,9757547,3.46,2.37,6572500,2886848,39795268288
0135.HK,KUNLUN ENERGY,昆仑能源,2026-08-26,2026-08-25,132.45,172946401,74400807,7.545,7.71,22921988,10621100,65051735984
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-08-26,2026-08-25,132.39,1107821030,476714775,62.6,2.45,17696822,7802206,67243340840
0119.HK,POLY PROPERTY,保利置业集团,2026-08-26,2026-08-25,132.35,16681210,7179479,1.495,1.01,11158000,4850999,5712668779
3360.HK,FE HORIZON,远东宏信,2026-08-26,2026-08-25,131.73,78955562,34072101,7.035,0.5,11223250,4867443,33404437489
6090.HK,BUTONG GROUP,不同集团,2026-08-26,2026-08-25,131.27,42525989,18388297,44.46,1.65,956500,420400,3945997334
2388.HK,BOC HONG KONG,中银香港,2026-08-26,2026-08-25,126.38,777682200,343534676,50.0,-0.79,15553644,6816164,528639013300
3296.HK,HUAQIN,华勤技术,2026-08-26,2026-08-25,122.62,147015175,66037606,77.3,5.1,1901878,897860,117209054736
0425.HK,MINTH GROUP,敏实集团,2026-08-26,2026-08-25,115.32,188922507,87741313,29.7,5.92,6361027,3129148,34790966964
6181.HK,LAOPU GOLD,老铺黄金,2026-08-26,2026-08-25,114.02,1006932505,470495991,405.4,4.0,2483800,1207019,71652219221
6166.HK,CIG,剑桥科技,2026-08-26,2026-08-25,113.02,1655540219,777173670,99.6,9.45,16621890,8540370,36677736588
0293.HK,CATHAY PAC AIR,国泰航空,2026-08-26,2026-08-25,111.07,246502238,116787578,14.79,1.3,16666818,7999149,89939883450
6060.HK,ZA ONLINE,众安在线,2026-08-26,2026-08-25,109.64,591083098,281955418,12.31,12.73,48016497,25820093,20740047505
6862.HK,HAIDILAO,海底捞,2026-08-26,2026-08-25,103.05,456787151,224963493,12.25,7.36,37288747,19716345,66339609665
2157.HK,LEPU BIO,乐普生物,2026-08-26,2026-08-25,102.96,60495524,29806880,3.975,2.85,15219000,7712000,7172648183
3738.HK,VOBILE GROUP,阜博集团,2026-08-26,2026-08-25,102.39,77777500,38430080,2.5,0.81,31111000,15496000,6354818680
1318.HK,MAO GEPING,毛戈平,2026-08-26,2026-08-25,99.47,173495557,86979549,54.1,3.24,3206942,1659915,26519110542
0142.HK,FIRST PACIFIC,第一太平,2026-08-26,2026-08-25,99.36,15697800,7873923,5.1,-1.45,3078000,1521531,21736811741
1359.HK,CHINA CINDA,中国信达,2026-08-26,2026-08-25,98.25,110134585,55552311,0.935,0.54,117791000,59733667,35683840453
0688.HK,CHINA OVERSEAS,中国海外发展,2026-08-26,2026-08-25,96.84,469825728,238685221,14.35,4.06,32740468,17308573,157059082902
3288.HK,HAITIAN FLAV,海天味业,2026-08-26,2026-08-25,94.72,62266290,31977247,32.66,0.93,1906500,988172,191095130244
1428.HK,BRIGHT SMART,耀才证券金融,2026-08-26,2026-08-25,93.27,111051397,57458168,7.735,3.2,14357000,7666200,13128587168
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-08-26,2026-08-25,92.02,67798801,35307300,14.8,7.25,4581000,2558500,17503928405
2865.HK,DRINDA,钧达股份,2026-08-26,2026-08-25,90.95,52525829,27507370,15.59,-2.26,3369200,1724600,4852637798
0883.HK,CNOOC,中国海洋石油,2026-08-26,2026-08-25,90.85,2025808907,1061458271,24.92,-0.8,81292492,42255503,1184446456907
2039.HK,CIMC,中集集团,2026-08-26,2026-08-25,89.96,17264984,9088897,8.025,-0.62,2151400,1125560,43274974032
3277.HK,GPIXEL,长光辰芯,2026-08-26,2026-08-25,88.42,57524023,30529064,79.95,11.27,719500,424900,35584808226
2314.HK,LEE & MAN PAPER,理文造纸,2026-08-26,2026-08-25,88.34,23159490,12296700,3.93,0.77,5893000,3153000,16879350286
3808.HK,SINOTRUK,中国重汽,2026-08-26,2026-08-25,87.8,267585985,142485566,39.7,3.22,6740201,3704773,109611437664
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-08-26,2026-08-25,87.44,16154050,8618400,1.15,0.88,14047000,7560000,12124009873
6880.HK,MOMENTA-W,MOMENTA-W,2026-08-26,2026-08-25,87.29,39502847,21092113,246.4,-3.6,160320,82520,58036564472
3866.HK,BQD,青岛银行,2026-08-26,2026-08-25,87.25,20610038,11006706,5.025,0.9,4101500,2210182,29247283043
2652.HK,CF PHARMTECH,长风药业,2026-08-26,2026-08-25,-86.95,19523313,149580664,15.31,-2.05,1275200,9570100,5621735685
1988.HK,MINSHENG BANK,民生银行,2026-08-26,2026-08-25,86.95,120945779,64693368,3.44,-1.01,35158656,18616797,150611522152
3877.HK,CSSC SHIPPING,中国船舶租赁,2026-08-26,2026-08-25,86.4,62961258,33777641,2.33,5.43,27022000,15284000,14456822376
9926.HK,AKESO,康方生物,2026-08-26,2026-08-25,86.17,1367244096,734421848,94.2,5.96,14514269,8261213,86771684368
1304.HK,FORTIOR,FORTIOR,2026-08-26,2026-08-25,85.13,25821400,13948042,121.0,2.63,213400,118304,13928803680
0857.HK,PETROCHINA,中国石油股份,2026-08-26,2026-08-25,84.73,814364302,440833896,9.92,-1.39,82093175,43820465,1815568113917
2602.HK,ONEWO,万物云,2026-08-26,2026-08-25,82.88,33144231,18123442,19.1,2.96,1735300,977005,21983923362
0388.HK,HKEX,香港交易所,2026-08-26,2026-08-25,81.67,1384150024,761915516,420.8,0.72,3289330,1823637,531890719586
0600.HK,AXERA,爱芯元智,2026-08-26,2026-08-25,80.94,28251793,15614040,17.39,11.47,1624600,1000900,10221154405
1478.HK,Q TECH,丘钛科技,2026-08-26,2026-08-25,80.38,102675886,56923336,5.615,-6.18,18286000,9511000,6709311147
3223.HK,INGENIC,君正股份,2026-08-26,2026-08-25,-79.52,119248894,582227000,95.3,-4.7,1251300,5822270,
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-08-26,2026-08-25,79.25,4054929925,2262138490,28.46,2.52,142478217,81489138,732469312605
0991.HK,DATANG POWER,大唐发电,2026-08-26,2026-08-25,78.58,75093757,42050127,2.465,1.86,30464000,17376085,45619039803
9698.HK,GDS-SW,万国数据－ＳＷ,2026-08-26,2026-08-25,-78.42,181178705,839723014,32.22,1.7,5623175,26506408,51649335451
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-08-26,2026-08-25,77.72,488672497,274960350,18.7,-0.05,26132218,14695904,72289614885
0867.HK,CMS,康哲药业,2026-08-26,2026-08-25,77.25,83837687,47300427,11.57,-1.03,7246127,4046230,28151330851
1686.HK,SUNEVISION,新意网集团,2026-08-26,2026-08-25,76.62,19363920,10963866,4.91,-0.41,3943772,2223908,11591573464
0297.HK,SINOFERT,中化化肥,2026-08-26,2026-08-25,-76.22,25436493,106971302,1.33,-1.48,19125182,79238000,9342526426
0267.HK,CITIC,中信股份,2026-08-26,2026-08-25,75.64,149966604,85380761,12.93,0.08,11598345,6608418,376137104683
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-26,2026-08-25,-74.6,21756058,85661638,5.045,-1.08,4312400,16796400,1019058020
6745.HK,BEFAR GROUP,滨化股份,2026-08-26,2026-08-25,73.75,19078799,10980630,3.12,2.8,6115000,3618000,7515962025
9630.HK,CFMEE,芯碁微装,2026-08-26,2026-08-25,73.69,324586796,186881000,358.6,5.47,905150,549650,52536735491
1347.HK,HUA HONG GRACE,华虹宏力,2026-08-26,2026-08-25,73.41,3999119902,2306175771,117.5,6.43,34035063,20889273,204169667677
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-08-26,2026-08-25,73.12,198692692,114772540,80.1,-0.44,2480558,1426632,23597424787
0020.HK,SENSETIME-W,商汤－Ｗ,2026-08-26,2026-08-25,-72.06,620134344,2219144851,1.47,-2.65,421860090,1469632361,59559389492
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-08-26,2026-08-25,71.79,81137013,47229322,19.42,-1.27,4178013,2401084,17996961390
0390.HK,CHINA RAILWAY,中国中铁,2026-08-26,2026-08-25,71.32,60706201,35434607,3.45,1.47,17596000,10421943,84633021804
6693.HK,CHIFENG GOLD,赤峰黄金,2026-08-26,2026-08-25,-70.75,216125934,738882541,41.88,0.38,5160600,17710511,79589222164
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-08-26,2026-08-25,-70.41,25451400,86027450,50.7,1.4,502000,1720549,12842024549
9899.HK,NETEASE MUSIC,网易云音乐,2026-08-26,2026-08-25,-69.33,56109254,182949040,92.85,-0.43,604300,1961920,19007899043
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-26,2026-08-25,68.71,126963764,75257172,6.89,3.45,18427252,11299876,47282113431
0772.HK,CHINA LIT,阅文集团,2026-08-26,2026-08-25,-68.43,76920343,243685581,20.42,-1.54,3766912,11749546,20758304690
2666.HK,UNI MEDICAL,环球医疗,2026-08-26,2026-08-25,68.25,28314165,16828345,4.71,0.86,6011500,3603500,9486905268
2696.HK,HENLIUS,复宏汉霖,2026-08-26,2026-08-25,-67.83,18507798,57527152,68.3,2.32,270978,861830,37237271148
6993.HK,BLUE MOON GROUP,蓝月亮集团,2026-08-26,2026-08-25,67.4,15171643,9063214,3.605,5.72,4208500,2657834,20905154498
3618.HK,CQRC BANK,重庆农村商业银行,2026-08-26,2026-08-25,-66.83,20958755,63194439,6.515,0.46,3217000,9744709,73990853483
0669.HK,TECHTRONIC IND,创科实业,2026-08-26,2026-08-25,66.56,908481340,545428240,137.4,-1.86,6611946,3895916,251107823938
3690.HK,MEITUAN-W,美团－Ｗ,2026-08-26,2026-08-25,-66.29,2368770060,7026486878,78.05,1.1,30349391,91016673,481712221529
2026.HK,PONY-W,小马智行－Ｗ,2026-08-26,2026-08-25,-66.27,21055320,62419684,57.2,-1.29,368100,1077130,24848459109
0066.HK,MTR CORPORATION,港铁公司,2026-08-26,2026-08-25,66.24,293475535,176540973,32.56,-2.57,9013376,5282495,202333712980
0552.HK,CHINACOMSERVICE,中国通信服务,2026-08-26,2026-08-25,66.04,48325144,29104433,3.905,-2.62,12375197,7257963,27046101653
1898.HK,CHINA COAL,中煤能源,2026-08-26,2026-08-25,-65.65,84212941,245141876,11.59,-0.43,7266000,21060298,153667910829
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-08-26,2026-08-25,-65.54,19280220,55953911,1.915,-2.79,10068000,28403000,8123931568
2400.HK,XD INC,心动公司,2026-08-26,2026-08-25,-65.4,92042912,266030319,42.42,-0.56,2169800,6236060,20121273033
3393.HK,WASION HOLDINGS,威胜控股,2026-08-26,2026-08-25,65.21,62311901,37717491,17.29,4.09,3603927,2270770,17964132431
1277.HK,KINETIC DEV,力量发展,2026-08-26,2026-08-25,65.2,41374802,25045830,2.025,-4.26,20432000,11842000,17414004520
1999.HK,MAN WAH HLDGS,敏华控股,2026-08-26,2026-08-25,-64.34,23790676,66718128,3.185,-2.9,7469600,20340893,12242984352
1060.HK,DAMAI ENT,大麦娱乐,2026-08-26,2026-08-25,-64.3,40801921,114288797,0.51,-0.97,80003768,221920000,15098956181
2888.HK,STANCHART,渣打集团,2026-08-26,2026-08-25,64.27,372368734,226679463,229.6,-2.88,1621815,958881,504977139772
2018.HK,AAC TECH,瑞声科技,2026-08-26,2026-08-25,-63.93,151846405,420962151,40.16,0.8,3781036,10566319,46390623023
1800.HK,CHINA COMM CONS,中国交通建设,2026-08-26,2026-08-25,-63.36,33613760,91744772,3.69,0.96,9109420,25101169,59877460004
2007.HK,COUNTRY GARDEN,碧桂园,2026-08-26,2026-08-25,-63.23,74303771,202073763,0.191,-3.05,389024982,1025755160,8889290646
2714.HK,MUYUAN,牧原股份,2026-08-26,2026-08-25,-62.63,38972303,104283362,33.62,0.78,1159200,3126000,194088124195
2186.HK,LUYE PHARMA,绿叶制药,2026-08-26,2026-08-25,62.11,65455097,40375927,2.17,0.93,30163638,18779500,8668099922
0992.HK,LENOVO GROUP,联想集团,2026-08-26,2026-08-25,-62.08,1827297579,4818921711,30.56,-0.78,59793770,156458501,379086381644
0819.HK,TIANNENG POWER,天能动力,2026-08-26,2026-08-25,61.79,17634421,10899560,4.695,0.11,3756000,2324000,5287154720
1196.HK,REALORD TECH,伟禄科技股份,2026-08-26,2026-08-25,61.22,63907822,39639640,8.275,3.37,7723000,4951860,11935113706
0325.HK,BLOKS,布鲁可,2026-08-26,2026-08-25,60.89,90643348,56340043,78.35,4.68,1156903,752706,19301494309
9863.HK,LEAPMOTOR,零跑汽车,2026-08-26,2026-08-25,-60.26,280065246,704657273,40.1,-0.55,6984171,17476619,57014685175
2583.HK,HIPINE,西普尼,2026-08-26,2026-08-25,-60.21,54552038,137111937,80.2,1.39,680200,1733400,4717764820
0017.HK,NEW WORLD DEV,新世界发展,2026-08-26,2026-08-25,59.94,32704559,20448059,7.08,0.0,4619288,2888144,17817527807
0002.HK,CLP HOLDINGS,中电控股,2026-08-26,2026-08-25,59.9,283396522,177232239,78.75,-0.06,3598686,2249140,198957982387
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-08-26,2026-08-25,-59.85,485672362,1209773322,127.5,-1.85,3809195,9313113,53359485037
0322.HK,TINGYI,康师傅控股,2026-08-26,2026-08-25,-59.45,129564317,319500542,13.11,-0.38,9882862,24278157,73894727544
0136.HK,CHINA RUYI,中国儒意,2026-08-26,2026-08-25,-59.02,187776445,458233564,1.46,-1.02,128614000,310666818,22695971950
2475.HK,LUXSHARE ICT,立讯精密,2026-08-26,2026-08-25,58.57,345234179,217716687,63.35,6.65,5449632,3665264,490191030581
9992.HK,POP MART,泡泡玛特,2026-08-26,2026-08-25,-57.86,772342030,1832727586,154.3,-0.58,5005457,11808812,203799360245
6680.HK,JLMAG,金力永磁,2026-08-26,2026-08-25,-57.55,35528968,83704122,17.26,1.35,2058457,4915098,23852804190
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-08-26,2026-08-25,-57.36,218090781,511466975,12.12,-0.82,17994289,41854907,28533049922
2601.HK,CPIC,中国太保,2026-08-26,2026-08-25,57.31,289847588,184249224,30.04,2.46,9648721,6284080,288995066115
2318.HK,PING AN,中国平安,2026-08-26,2026-08-25,56.52,2279110198,1456132081,57.65,2.22,39533567,25817944,1043905588641
9993.HK,RADIANCE HLDGS,金辉控股,2026-08-26,2026-08-25,-56.5,47168341,108427200,1.11,-0.89,42494000,96810000,4490202027
2268.HK,WUXI XDC,药明合联,2026-08-26,2026-08-25,-56.19,829238657,1892988347,77.25,-3.62,10734481,23618070,97826627188
1783.HK,ENVISION GREEN,晋景新能,2026-08-26,2026-08-25,56.09,33319865,21347136,4.855,0.94,6863000,4438074,14600277846
0083.HK,SINO LAND,信和置业,2026-08-26,2026-08-25,55.98,110280103,70701659,10.76,0.0,10249080,6570786,103146882011
2526.HK,DIAGENS-B,德适－Ｂ,2026-08-26,2026-08-25,-55.93,25164132,57095955,532.0,-18.28,47301,87705,47283734400
2589.HK,AUNTEA JENNY,沪上阿姨,2026-08-26,2026-08-25,55.91,21864840,14024045,82.4,2.11,265350,173780,8668729008
1877.HK,JUNSHI BIO,君实生物,2026-08-26,2026-08-25,55.52,73356440,47167432,19.04,2.2,3852754,2531800,19532641899
9866.HK,NIO-SW,蔚来－ＳＷ,2026-08-26,2026-08-25,-55.48,128084629,287675242,35.08,2.75,3651215,8426340,88372670242
0386.HK,SINOPEC CORP,中国石油化工股份,2026-08-26,2026-08-25,-55.35,484543670,1085277952,4.71,0.21,102875513,230910212,568684656525
2618.HK,JD LOGISTICS,京东物流,2026-08-26,2026-08-25,-54.49,112984363,248282230,11.23,-0.71,10060941,21952451,68709966278
6098.HK,CG SERVICES,碧桂园服务,2026-08-26,2026-08-25,53.97,56466112,36674209,5.48,-1.17,10304035,6613924,18150409547
6031.HK,SANY HEAVY IND,三一重工,2026-08-26,2026-08-25,-53.07,43687305,93081612,18.86,-2.33,2316400,4820384,173417789294
2579.HK,CNGR,中伟新材,2026-08-26,2026-08-25,-52.98,25307696,53823662,25.84,1.17,979400,2107426,26989007077
2507.HK,CIRRUS,西锐,2026-08-26,2026-08-25,-52.9,16620481,35290564,46.4,1.27,358200,770200,16981881713
3888.HK,KINGSOFT,金山软件,2026-08-26,2026-08-25,-52.88,269722293,572459639,24.46,0.25,11027077,23461461,33177125079
2367.HK,GIANT BIOGENE,巨子生物,2026-08-26,2026-08-25,52.76,105336573,68954338,27.2,0.29,3872668,2542564,28878349610
1788.HK,GUOTAI JUNAN I,国泰君安国际,2026-08-26,2026-08-25,52.75,105819838,69278737,2.875,0.0,36806900,24096952,27398591032
2498.HK,ROBOSENSE,速腾聚创,2026-08-26,2026-08-25,-52.4,65579297,137779098,18.83,1.29,3482703,7411463,8699583941
6618.HK,JD HEALTH,京东健康,2026-08-26,2026-08-25,-52.19,380460813,795777927,37.3,-1.69,10200022,20974643,118969504276
