Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
1196.HK,REALORD GROUP,伟禄集团,2026-06-18,2026-06-17,+607.48%,69595500,9837100,10.75,-0.56%,6474000,910000,15504831210
0358.HK,JIANGXI COPPER,江西铜业股份,2026-06-18,2026-06-17,+549.68%,2506795573,385850790,41.06,+9.26%,61052009,10267450,142179674124
9690.HK,TUHU-W,途虎－Ｗ,2026-06-18,2026-06-17,+537.95%,26886181,4214462,12.26,-6.13%,2193000,322700,10147488036
1798.HK,DATANG RENEW,大唐新能源,2026-06-18,2026-06-17,+531.18%,25412800,4026240,1.4,-2.78%,18152000,2796000,10183181226
1882.HK,HAITIAN INT'L,海天国际,2026-06-18,2026-06-17,+527.78%,108539833,17289340,19.7,-4.28%,5509636,840104,31441201217
2698.HK,SOFTCARE,乐舒适,2026-06-18,2026-06-17,+516.89%,180298591,29227119,27.56,-1.08%,6542039,1049071,17108539376
2432.HK,DOBOT,越疆,2026-06-18,2026-06-17,+501.51%,195866473,32562718,28.76,+4.35%,6810378,1181521,12653117404
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-06-18,2026-06-17,+490.60%,431926977,73133159,185.1,+3.35%,2333479,408337,16733265263
9903.HK,ILUVATAR COREX,天数智芯,2026-06-18,2026-06-17,+487.79%,2184323400,371618520,630.0,+21.15%,3467180,714651,160220173680
0659.HK,CTF SERVICES,周大福创建,2026-06-18,2026-06-17,+443.57%,44225592,8136207,8.0,-1.72%,5528199,999534,36521258400
0345.HK,VITASOY INT'L,VITASOY INT'L,2026-06-18,2026-06-17,+420.43%,41678801,8008594,5.8,-0.34%,7186000,1376047,5903420510
0548.HK,SHENZHENEXPRESS,深圳高速公路股份,2026-06-18,2026-06-17,+390.17%,21703688,4427800,6.45,-1.53%,3364913,676000,16369171535
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-06-18,2026-06-17,+367.69%,580896194,124205380,146.9,-7.03%,3954365,786110,58233177896
0016.HK,SHK PPT,新鸿基地产,2026-06-18,2026-06-17,+364.90%,2324622378,500029131,112.7,-1.66%,20626641,4363256,326579828036
2652.HK,CF PHARMTECH,长风药业,2026-06-18,2026-06-17,+359.58%,19277671,4194645,18.78,-1.73%,1026500,219500,6895897919
0087.HK,SWIRE PACIFIC B,太古股份公司Ｂ,2026-06-18,2026-06-17,+356.07%,29473961,6462583,12.66,-4.16%,2328117,489219,45929472976
0083.HK,SINO LAND,信和置业,2026-06-18,2026-06-17,+356.03%,372124848,81600387,10.95,+0.83%,33984005,7513848,104968244826
3696.HK,INSILICO,英矽智能,2026-06-18,2026-06-17,+351.72%,351296769,77769344,38.34,+13.84%,9162670,2309066,21945892767
0023.HK,BANK OF E ASIA,东亚银行,2026-06-18,2026-06-17,+348.04%,63046577,14071494,12.74,-3.70%,4948711,1063605,33682316632
0066.HK,MTR CORPORATION,港铁公司,2026-06-18,2026-06-17,+347.72%,518515828,115813335,31.52,+0.32%,16450375,3685975,195870959974
2076.HK,BOSS ZHIPIN-W,ＢＯＳＳ直聘－Ｗ,2026-06-18,2026-06-17,+345.56%,19998480,4488381,52.55,+3.55%,380561,88441,47224422404
1766.HK,CRRC,中国中车,2026-06-18,2026-06-17,+339.05%,284866386,64882391,5.23,-2.24%,54467760,12127550,150095059727
1910.HK,SAMSONITE,新秀丽,2026-06-18,2026-06-17,+338.43%,164167631,37444270,13.83,-1.64%,11870400,2663177,18861291398
2157.HK,LEPU BIO,乐普生物,2026-06-18,2026-06-17,+327.10%,35951159,8417500,3.81,+2.97%,9436000,2275000,6874915679
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-06-18,2026-06-17,+319.41%,3211912128,765809144,109.6,-7.12%,29305768,6489908,293326783196
1585.HK,YADEA,雅迪控股,2026-06-18,2026-06-17,+311.25%,177457331,43150788,10.59,-1.21%,16757066,4025260,32152796716
2676.HK,NOVOSENSE,纳芯微,2026-06-18,2026-06-17,+303.71%,280750400,69542016,196.0,+4.09%,1432400,369315,31874192868
0467.HK,UNITEDENERGY GP,联合能源集团,2026-06-18,2026-06-17,+302.89%,40786159,10123297,0.38,-3.80%,107332000,25628600,9768685694
3900.HK,GREENTOWN CHINA,绿城中国,2026-06-18,2026-06-17,+297.69%,260527166,65509423,7.22,-6.72%,36084096,8463750,18335902008
3738.HK,VOBILE GROUP,阜博集团,2026-06-18,2026-06-17,+294.46%,90306721,22893970,2.48,-1.98%,36414000,9049000,6303980179
0209.HK,POLY XVERSE IT,万维智能科技,2026-06-18,2026-06-17,+287.99%,69310797,17864000,0.52,-5.45%,133290000,32480000,772549311
1368.HK,XTEP INT'L,特步国际,2026-06-18,2026-06-17,+287.91%,103686348,26729411,4.02,-2.19%,25792624,6503506,10950597959
1828.HK,FWD,富卫集团,2026-06-18,2026-06-17,+285.99%,55116202,14279280,31.0,+0.65%,1777942,463613,39556163587
0788.HK,CHINA TOWER,中国铁塔,2026-06-18,2026-06-17,+283.63%,531383989,138516207,9.31,-1.48%,57076688,14657800,162749975630
0232.HK,CON AERO TECH,大陆航空科技控股,2026-06-18,2026-06-17,+280.77%,69964339,18374203,0.405,+2.53%,172751455,46516969,3767866798
0182.HK,CONCORD NE,协合新能源,2026-06-18,2026-06-17,+276.71%,23400600,6211800,0.43,-1.15%,54420000,14280000,3356235693
1310.HK,HKBN,香港宽频,2026-06-18,2026-06-17,+276.01%,31325532,8331120,5.78,-5.09%,5419642,1368000,8548166973
6127.HK,JOINN,昭衍新药,2026-06-18,2026-06-17,+271.71%,101848347,27400089,17.44,+6.73%,5839928,1676872,13068633356
1359.HK,CHINA CINDA,中国信达,2026-06-18,2026-06-17,+271.31%,166242971,44772477,1.06,+1.92%,156833000,43050460,40454405072
1508.HK,CHINA RE,中国再保险,2026-06-18,2026-06-17,+268.80%,47706672,12935680,1.21,-2.42%,39427000,10432000,51400569403
0517.HK,COSCO SHIP INTL,中远海运国际,2026-06-18,2026-06-17,+268.47%,26341059,7148852,5.93,-2.31%,4442000,1177735,8693210322
0817.HK,CHINA JINMAO,中国金茂,2026-06-18,2026-06-17,+267.06%,95476744,26010879,1.39,-6.08%,68688306,17574918,18782328030
0648.HK,SOFTMEDX-NEW,京玖康疗（新）,2026-06-18,2026-06-17,+259.69%,36689636,10200371,4.67,+15.31%,7856453,2518610,500236085
2655.HK,GUOXIA TECH,果下科技,2026-06-18,2026-06-17,+259.19%,189403678,52730994,18.26,+3.40%,10372600,2985900,9453413477
2333.HK,GWMOTOR,长城汽车,2026-06-18,2026-06-17,+258.91%,372025030,103653870,10.1,-1.08%,36834160,10152191,86430284594
0914.HK,CONCH CEMENT,海螺水泥,2026-06-18,2026-06-17,+251.15%,333283875,94912205,17.77,-0.50%,18755423,5314233,94168609254
0199.HK,ITC PROPERTIES,德祥地产,2026-06-18,2026-06-17,+245.72%,39573472,11446600,2.63,+19.55%,15046947,5203000,2863118306
6936.HK,SF HOLDING,顺丰控股,2026-06-18,2026-06-17,+244.87%,111984514,32471888,28.98,-2.88%,3864200,1088200,152588625690
0694.HK,BEIJING AIRPORT,北京首都机场股份,2026-06-18,2026-06-17,+244.11%,22071668,6414218,1.59,-2.45%,13881552,3935103,7280894726
0839.HK,CHINA EDU GROUP,中教控股,2026-06-18,2026-06-17,+242.70%,59278385,17297433,1.82,-2.15%,32570540,9299695,5096569561
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-06-18,2026-06-17,+241.29%,47605099,13948600,6.83,-5.01%,6970000,1940000,7674497142
6049.HK,POLY PPT SER,保利物业,2026-06-18,2026-06-17,+236.02%,41179015,12255104,27.46,-3.92%,1499600,428800,15194534657
6821.HK,ASYMCHEM,凯莱英,2026-06-18,2026-06-17,+234.76%,34948481,10439875,94.15,+5.97%,371200,117500,33967528876
1972.HK,SWIREPROPERTIES,太古地产,2026-06-18,2026-06-17,+233.40%,283772568,85115956,21.16,+2.42%,13410802,4119843,121828377489
0751.HK,SKYWORTH GROUP,创维集团,2026-06-18,2026-06-17,+232.89%,16631077,4995960,4.46,-5.91%,3728941,1054000,8421357496
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-06-18,2026-06-17,+230.78%,341419163,103217500,54.65,+3.11%,6247377,1947500,362722983241
1033.HK,SINOPEC SSC,中石化油服,2026-06-18,2026-06-17,+228.69%,40035240,12180420,0.63,+0.00%,63548000,19334000,11942938784
2097.HK,MIXUE GROUP,蜜雪集团,2026-06-18,2026-06-17,+228.05%,293145783,89359935,253.4,-0.16%,1156850,352088,96195401602
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-06-18,2026-06-17,+224.83%,514195131,158299096,13.89,-3.07%,37019087,11046692,112417044950
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-06-18,2026-06-17,+224.24%,74129250,22862719,9.75,-5.16%,7603000,2224000,12428130000
2656.HK,160 HEALTH,健康１６０,2026-06-18,2026-06-17,+221.62%,137857671,42863501,11.86,+0.51%,11623750,3632500,3990330211
0966.HK,CHINA TAIPING,中国太平,2026-06-18,2026-06-17,+221.45%,234276814,72881130,19.49,-8.33%,12020360,3428087,70047420483
2715.HK,ESTUN,埃斯顿,2026-06-18,2026-06-17,+219.52%,544998300,170566656,21.0,+12.78%,25952300,9160400,20323767513
0636.HK,KLN,KLN,2026-06-18,2026-06-17,+218.04%,17598840,5533500,5.88,-1.18%,2993000,930000,10627684737
1128.HK,WYNN MACAU,永利澳门,2026-06-18,2026-06-17,+217.46%,89210001,28101409,5.2,-2.99%,17155770,5242800,27236493818
1021.HK,HUAYAN ROBOTICS,华沿机器人,2026-06-18,2026-06-17,+217.03%,31365079,9893520,19.64,+7.91%,1597000,543600,10676256139
0921.HK,HISENSE HA,海信家电,2026-06-18,2026-06-17,+214.03%,56667998,18045360,24.8,-2.97%,2285000,706000,34344555984
0041.HK,GREAT EAGLE H,鹰君,2026-06-18,2026-06-17,+213.90%,19539278,6224713,14.9,-2.61%,1311361,406844,11169804754
1333.HK,BRETON,博雷顿,2026-06-18,2026-06-17,+213.50%,49926688,15925800,17.39,+5.39%,2871000,965200,6763683091
1316.HK,NEXTEER,耐世特,2026-06-18,2026-06-17,+211.91%,109475277,35098328,4.12,-6.79%,26571670,7940798,10340475799
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-06-18,2026-06-17,+211.29%,163050571,52378809,16.53,-1.55%,9863918,3119643,36965643815
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-06-18,2026-06-17,+203.89%,81311833,26757029,18.72,+0.43%,4343581,1435463,57208829463
0152.HK,SHENZHEN INT'L,深圳国际,2026-06-18,2026-06-17,+203.00%,97434139,32156362,5.59,-4.12%,17430078,5515671,13660482209
3618.HK,CQRC BANK,重庆农村商业银行,2026-06-18,2026-06-17,+202.93%,103433904,34144545,6.29,-1.72%,16444182,5335085,71435529566
2423.HK,BEKE-W,贝壳－Ｗ,2026-06-18,2026-06-17,+202.56%,1023259164,338202233,39.72,-3.17%,25761811,8244813,132554480224
0031.HK,CHINA AEROSPACE,航天控股,2026-06-18,2026-06-17,+197.58%,25194673,8466385,0.72,-2.70%,34992600,11441060,2221215843
6186.HK,CHINA FEIHE,中国飞鹤,2026-06-18,2026-06-17,+195.55%,142847428,48332959,3.04,+0.00%,46989286,15899000,26775300364
3690.HK,MEITUAN-W,美团－Ｗ,2026-06-18,2026-06-17,+193.38%,4912634471,1674522025,71.8,-3.49%,68421090,22507016,443320741218
0679.HK,ASIA TELE-N-5K,亚洲联网（五千）,2026-06-18,2026-06-17,+192.54%,48861362,16702419,17.01,-8.30%,2872508,900400,6442255220
1179.HK,HWORLD-S,华住集团－Ｓ,2026-06-18,2026-06-17,+192.23%,122253493,41834031,33.7,-0.47%,3627700,1235500,103635529349
0326.HK,CHINA STAR ENT,中国星集团,2026-06-18,2026-06-17,+188.95%,24086845,8335891,5.55,+1.65%,4339972,1526720,13480429601
2788.HK,CHUANGXIN IND,创新实业,2026-06-18,2026-06-17,+188.28%,367771122,127573583,16.68,-5.39%,22048628,7236165,34611000633
2039.HK,CIMC,中集集团,2026-06-18,2026-06-17,+187.60%,59879038,20820146,8.33,-7.03%,7188360,2323677,44919694395
6699.HK,ANGELALIGN,时代天使,2026-06-18,2026-06-17,+187.19%,59033300,20555594,68.5,-1.58%,861800,295339,11706401687
2016.HK,CZBANK,浙商银行,2026-06-18,2026-06-17,+186.94%,41474639,14454367,2.32,-0.85%,17877000,6177080,63717953600
1302.HK,LIFETECH SCI,先健科技,2026-06-18,2026-06-17,+183.11%,28908950,10211360,1.51,-0.66%,19145000,6718000,6645158732
3306.HK,JNBY,江南布衣,2026-06-18,2026-06-17,+182.43%,45750431,16199101,18.26,-1.03%,2505500,878000,9653057820
6818.HK,CEB BANK,中国光大银行,2026-06-18,2026-06-17,+181.00%,141927809,50507479,3.27,-2.10%,43403000,15122000,193209750842
9866.HK,NIO-SW,蔚来－ＳＷ,2026-06-18,2026-06-17,+179.64%,605284629,216447612,40.82,+3.08%,14828139,5465849,102832730446
9993.HK,RADIANCE HLDGS,金辉控股,2026-06-18,2026-06-17,+178.98%,274171808,98276155,1.18,-0.84%,232349000,82585000,4773367647
3969.HK,CHINA CRSC,中国通号,2026-06-18,2026-06-17,+177.45%,24898409,8973900,3.33,-1.48%,7477000,2655000,35264096462
0425.HK,MINTH GROUP,敏实集团,2026-06-18,2026-06-17,+174.21%,294206391,107293824,29.52,-5.57%,9966341,3432304,34580112266
1060.HK,DAMAI ENT,大麦娱乐,2026-06-18,2026-06-17,+173.08%,160786255,58878942,0.53,+0.00%,303370308,111092350,15691071556
2510.HK,TS LINES,德翔海运,2026-06-18,2026-06-17,+172.92%,72821567,26682439,7.71,-4.70%,9445080,3298200,12837389073
0371.HK,BJ ENT WATER,北控水务集团,2026-06-18,2026-06-17,+172.13%,66230440,24337371,2.36,-1.26%,28063747,10183000,23666339437
2359.HK,WUXI APPTEC,药明康德,2026-06-18,2026-06-17,+171.49%,585272374,215579542,128.7,+5.06%,4547571,1759833,384009536742
0867.HK,CMS,康哲药业,2026-06-18,2026-06-17,+169.90%,78541837,29100141,10.4,+0.87%,7552100,2822516,25360487594
0293.HK,CATHAY PAC AIR,国泰航空,2026-06-18,2026-06-17,+167.96%,345956588,129108178,12.02,-0.66%,28781745,10670097,73095161800
3336.HK,JU TENG INTL,巨腾国际,2026-06-18,2026-06-17,+167.87%,34173640,12757379,4.19,-6.26%,8156000,2854000,3543326639
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-06-18,2026-06-17,+167.80%,117426122,43848575,8.78,+7.60%,13374274,5373600,5356702421
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-06-18,2026-06-17,+166.32%,1770619427,664847253,111.7,-0.45%,15851562,5925555,304049767775
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-06-18,2026-06-17,+166.29%,75433988,28327742,8.49,-3.19%,8885040,3230073,24843518740
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-06-18,2026-06-17,+164.95%,39975304,15087878,6.28,-0.79%,6365494,2383551,55491337853
2419.HK,DEKON AGR,德康农牧,2026-06-18,2026-06-17,+162.93%,103719167,39447467,42.48,-7.57%,2441600,858300,16369962464
0598.HK,SINOTRANS,中国外运,2026-06-18,2026-06-17,+162.14%,47470799,18108918,4.08,-4.00%,11635000,4260922,37477935888
1164.HK,CGN MINING,中广核矿业,2026-06-18,2026-06-17,+161.63%,332098528,126935198,2.9,-4.61%,114516730,41755000,22041980395
9898.HK,WB-SW,微博－ＳＷ,2026-06-18,2026-06-17,+161.61%,15613315,5968170,57.55,-1.62%,271300,102020,14138456331
3606.HK,FUYAO GLASS,福耀玻璃,2026-06-18,2026-06-17,+160.70%,257550267,98791568,50.95,-3.23%,5054961,1876383,132966434946
3320.HK,CHINARES PHARMA,华润医药,2026-06-18,2026-06-17,+159.38%,93539250,36063302,4.5,-1.10%,20786500,7926000,28271297074
3888.HK,KINGSOFT,金山软件,2026-06-18,2026-06-17,+158.98%,519611746,200634955,22.48,-2.52%,23114402,8700562,30491487510
0823.HK,,,2026-06-18,2026-06-17,+157.81%,844873554,327713360,35.74,-1.60%,23639438,9022945,92886085044
0863.HK,OSL GROUP,ＯＳＬ集团,2026-06-18,2026-06-17,+157.71%,49059597,19036409,11.97,+0.08%,4098546,1591673,10763799523
2659.HK,BAO PHARMA-B,宝济药业－Ｂ,2026-06-18,2026-06-17,+156.23%,20613386,8044986,17.97,-0.33%,1147100,446200,5857886702
2611.HK,GTHT,国泰海通,2026-06-18,2026-06-17,+155.77%,311369260,121740300,14.69,-2.07%,21196002,8116020,258968913030
6160.HK,BEONE MEDICINES,百济神州,2026-06-18,2026-06-17,+154.77%,1003362790,393828951,163.7,+4.00%,6129278,2502090,220792960945
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-06-18,2026-06-17,+154.02%,332707220,130975563,2.08,-17.46%,159955400,51974430,10494159942
0081.HK,CH OVS G OCEANS,中国海外宏洋集团,2026-06-18,2026-06-17,+153.24%,27587635,10894060,2.43,-4.33%,11352936,4289000,8649280836
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-06-18,2026-06-17,+151.81%,488937387,194171619,171.9,-1.55%,2844313,1112094,131211824875
2208.HK,GOLDWIND,金风科技,2026-06-18,2026-06-17,+151.23%,264127844,105132318,10.88,-1.72%,24276456,9497048,45954820962
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-06-18,2026-06-17,+151.01%,146943272,58541441,11.98,+0.08%,12265716,4890680,90816823621
1898.HK,CHINA COAL,中煤能源,2026-06-18,2026-06-17,+148.40%,436394613,175684493,10.95,-3.10%,39853390,15547300,145182361701
0119.HK,POLY PROPERTY,保利置业集团,2026-06-18,2026-06-17,+148.36%,67977348,27370819,1.67,-7.73%,40705000,15122000,6381375643
9618.HK,JD-SW,京东集团－ＳＷ,2026-06-18,2026-06-17,+148.06%,1375382408,554462318,108.9,-1.98%,12629774,4990660,297475759706
1308.HK,SITC,海丰国际,2026-06-18,2026-06-17,+147.69%,188113470,75947505,32.1,-4.24%,5860233,2265737,86369144647
9899.HK,NETEASE MUSIC,网易云音乐,2026-06-18,2026-06-17,+147.65%,163037752,65835000,110.9,-1.42%,1470133,585200,22703027114
3983.HK,CHINA BLUECHEM,中海石油化学,2026-06-18,2026-06-17,+146.47%,19162119,7774500,2.06,-3.29%,9302000,3650000,9496599736
6178.HK,EB SECURITIES,光大证券,2026-06-18,2026-06-17,+145.88%,35006471,14237400,7.74,-0.51%,4522800,1830000,35687495270
1883.HK,CITIC TELECOM,中信国际电讯,2026-06-18,2026-06-17,+145.25%,19032614,7760440,2.59,-1.15%,7348500,2962000,9585308361
3110.HK,,,2026-06-18,2026-06-17,+143.83%,52899185,21694755,30.1,-2.08%,1757448,705750,
2587.HK,HEALTHYWAY INC,健康之路,2026-06-18,2026-06-17,+143.81%,37150381,15237501,2.67,+0.75%,13914000,5750000,2334546072
1997.HK,WHARF REIC,九龙仓置业,2026-06-18,2026-06-17,+140.82%,195498625,81179682,21.9,+0.55%,8926878,3727258,66493377303
9688.HK,ZAI LAB,再鼎医药,2026-06-18,2026-06-17,+140.42%,257739736,107203072,14.36,+5.90%,17948450,7905831,16134157223
0551.HK,YUE YUEN IND,裕元集团,2026-06-18,2026-06-17,+139.07%,82770542,34622108,13.41,-1.61%,6172300,2540140,21515412572
2158.HK,YIDU TECH,医渡科技,2026-06-18,2026-06-17,+138.16%,35194473,14777609,5.18,+1.37%,6794300,2891900,5282276671
2635.HK,NUOBIKAN,诺比侃,2026-06-18,2026-06-17,+137.63%,112863034,47495285,14.78,+1.44%,7636200,3259800,5596683378
0001.HK,CKH HOLDINGS,长和,2026-06-18,2026-06-17,+137.30%,926302460,390354099,69.45,+0.58%,13337689,5653209,265996578836
9698.HK,GDS-SW,万国数据－ＳＷ,2026-06-18,2026-06-17,+136.94%,304464390,128496062,31.58,-2.83%,9641051,3953725,50623399994
3933.HK,UNITED LAB,联邦制药,2026-06-18,2026-06-17,+135.81%,83150736,35261521,8.27,-0.84%,10054502,4228000,16316930124
2696.HK,HENLIUS,复宏汉霖,2026-06-18,2026-06-17,+135.65%,66720528,28312988,63.0,+5.79%,1059056,475449,34347700989
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-06-18,2026-06-17,+134.13%,170497005,72822146,83.05,+0.61%,2052944,882158,301298808596
0002.HK,CLP HOLDINGS,中电控股,2026-06-18,2026-06-17,+133.97%,476906848,203828186,73.15,+0.34%,6519574,2795997,184809863050
0012.HK,HENDERSON LAND,恒基地产,2026-06-18,2026-06-17,+133.63%,329788506,141157118,25.84,-1.97%,12762713,5354974,125101440896
9896.HK,MNSO,名创优品,2026-06-18,2026-06-17,+133.55%,114260487,48923104,23.6,-2.16%,4841546,2028321,28597028708
6993.HK,BLUE MOON GROUP,蓝月亮集团,2026-06-18,2026-06-17,+131.14%,15073520,6521445,3.08,-0.32%,4894000,2110500,17901741125
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-06-18,2026-06-17,+129.82%,66042554,28736075,33.94,-2.64%,1945862,824328,111138144950
0003.HK,HK & CHINA GAS,香港中华煤气,2026-06-18,2026-06-17,+129.82%,455183770,198059583,6.76,+1.20%,67334875,29649639,126140726133
9699.HK,SF INTRA-CITY,顺丰同城,2026-06-18,2026-06-17,+129.74%,25252523,10991584,7.74,-0.51%,3262600,1412800,7076331222
0386.HK,SINOPEC CORP,中国石油化工股份,2026-06-18,2026-06-17,+129.69%,837025508,364414393,4.14,-2.59%,202180081,85744563,500631612733
9880.HK,UBTECH ROBOTICS,优必选,2026-06-18,2026-06-17,+129.19%,886408991,386760023,108.3,+0.09%,8184755,3574492,54518370340
0327.HK,PAX GLOBAL,百富环球,2026-06-18,2026-06-17,+128.97%,23606410,10310033,3.47,+1.76%,6803000,3023470,3684730570
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-06-18,2026-06-17,+128.95%,893325767,390185896,66.4,-6.48%,13453701,5495576,30258480695
6082.HK,BIREN TECH,壁仞科技,2026-06-18,2026-06-17,+128.50%,1263614432,553006358,61.45,+8.95%,20563294,9805077,149867856685
3931.HK,CALB,中创新航,2026-06-18,2026-06-17,+127.09%,206470779,90921070,26.72,-2.62%,7727200,3313450,47355904428
3268.HK,MEIG,美格智能,2026-06-18,2026-06-17,+126.73%,28842601,12721195,21.2,+4.02%,1360500,624200,6402605870
6865.HK,FLAT GLASS,福莱特玻璃,2026-06-18,2026-06-17,+126.56%,35896000,15844003,7.0,-2.78%,5128000,2200556,16245312342
1860.HK,MOBVISTA,汇量科技,2026-06-18,2026-06-17,+126.51%,236592173,104451627,12.78,-2.07%,18512690,8003956,19621798239
0960.HK,LONGFOR GROUP,龙湖集团,2026-06-18,2026-06-17,+125.94%,359361472,159054432,7.02,-6.77%,51191093,21122766,48174229581
1579.HK,YIHAI INTL,颐海国际,2026-06-18,2026-06-17,+125.56%,75420692,33436981,12.93,+0.00%,5833000,2586000,12543807056
1818.HK,ZHAOJIN MINING,招金矿业,2026-06-18,2026-06-17,+125.43%,550118649,244034817,19.77,-7.53%,27825930,11414164,70033115264
2128.HK,CHINA LESSO,中国联塑,2026-06-18,2026-06-17,+123.55%,106148000,47482468,4.0,-9.30%,26537000,10767000,12325053600
3868.HK,XINYI ENERGY,信义能源,2026-06-18,2026-06-17,+121.63%,25990314,11727113,0.99,-2.94%,26252842,11497170,8434515308
2866.HK,COSCO SHIP DEV,中远海发,2026-06-18,2026-06-17,+120.29%,28066221,12740760,0.91,-3.19%,30842000,13554000,12009867142
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-06-18,2026-06-17,+120.15%,16818949043,7639834489,104.9,-1.87%,160333163,71467113,2013353277680
0142.HK,FIRST PACIFIC,第一太平,2026-06-18,2026-06-17,+119.38%,49660870,22636470,5.0,-1.57%,9932174,4455998,21310600145
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-06-18,2026-06-17,+119.13%,416444351,190043635,15.57,-1.46%,26746587,12028078,60211596704
7618.HK,JD INDUSTRIALS,京东工业,2026-06-18,2026-06-17,+118.34%,33636443,15405807,11.8,-7.38%,2850546,1209247,32034869685
9911.HK,NEWBORNTOWN,赤子城科技,2026-06-18,2026-06-17,+117.78%,137014232,62914337,8.55,+4.52%,16025056,7691239,12016943111
1167.HK,JACOBIO-B,加科思－Ｂ,2026-06-18,2026-06-17,+116.99%,19039442,8774248,4.41,-2.65%,4317334,1936920,3455314172
0288.HK,WH GROUP,万洲国际,2026-06-18,2026-06-17,+116.84%,657653644,303286556,8.57,-3.49%,76739051,34153891,109954977628
0297.HK,SINOFERT,中化化肥,2026-06-18,2026-06-17,+116.40%,86604446,40020399,1.3,-7.14%,66618807,28586000,9131792117
3277.HK,GPIXEL,长光辰芯,2026-06-18,2026-06-17,+114.84%,88918968,41388361,96.65,+4.43%,920010,447200,43017784874
0008.HK,PCCW,电讯盈科,2026-06-18,2026-06-17,+111.19%,124558399,58978712,5.45,-3.02%,22854753,10494433,42225304245
3998.HK,BOSIDENG,波司登,2026-06-18,2026-06-17,+111.13%,297427714,140874503,3.88,-4.90%,76656625,34528065,45087719313
2402.HK,SINOHYTEC,亿华通,2026-06-18,2026-06-17,+110.88%,32951339,15625389,13.9,+0.07%,2370600,1124938,3343395834
0981.HK,SMIC,中芯国际,2026-06-18,2026-06-17,+110.84%,15571890104,7385774455,76.5,+0.99%,203554119,97501973,613004036413
2256.HK,ABBISKO-B,和誉－Ｂ,2026-06-18,2026-06-17,+110.64%,37226174,17672639,9.03,+0.56%,4122500,1968000,6467749499
