Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0232.HK,CON AERO TECH,大陆航空科技控股,2026-06-18,2026-06-17,+280.80%,69969199,18374203,0.405,+2.53%,172763455,46516969,3767866798
0182.HK,CONCORD NE,协合新能源,2026-06-18,2026-06-17,+277.06%,23422100,6211800,0.43,-1.15%,54470000,14280000,3356235693
1310.HK,HKBN,香港宽频,2026-06-18,2026-06-17,+276.04%,31328422,8331120,5.78,-5.09%,5420142,1368000,8548166973
6127.HK,JOINN,昭衍新药,2026-06-18,2026-06-17,+271.97%,101919851,27400089,17.44,+6.73%,5844028,1676872,13068633356
1359.HK,CHINA CINDA,中国信达,2026-06-18,2026-06-17,+271.32%,166247211,44772477,1.06,+1.92%,156837000,43050460,40454405072
1508.HK,CHINA RE,中国再保险,2026-06-18,2026-06-17,+268.83%,47710302,12935680,1.21,-2.42%,39430000,10432000,51400569403
0517.HK,COSCO SHIP INTL,中远海运国际,2026-06-18,2026-06-17,+268.80%,26364779,7148852,5.93,-2.31%,4446000,1177735,8693210322
0817.HK,CHINA JINMAO,中国金茂,2026-06-18,2026-06-17,+267.12%,95490644,26010879,1.39,-6.08%,68698306,17574918,18782328030
0648.HK,SOFTMEDX-NEW,京玖康疗（新）,2026-06-18,2026-06-17,+259.74%,36694306,10200371,4.67,+15.31%,7857453,2518610,500236085
2655.HK,GUOXIA TECH,果下科技,2026-06-18,2026-06-17,+259.21%,189414634,52730994,18.26,+3.40%,10373200,2985900,9453413477
2333.HK,GWMOTOR,长城汽车,2026-06-18,2026-06-17,+258.93%,372040180,103653870,10.1,-1.08%,36835660,10152191,86430284594
0914.HK,CONCH CEMENT,海螺水泥,2026-06-18,2026-06-17,+251.20%,333328300,94912205,17.77,-0.50%,18757923,5314233,94168609254
0199.HK,ITC PROPERTIES,德祥地产,2026-06-18,2026-06-17,+245.79%,39581362,11446600,2.63,+19.55%,15049947,5203000,2863118306
6936.HK,SF HOLDING,顺丰控股,2026-06-18,2026-06-17,+244.94%,112007698,32471888,28.98,-2.88%,3865000,1088200,152588625690
0694.HK,BEIJING AIRPORT,北京首都机场股份,2026-06-18,2026-06-17,+244.20%,22078028,6414218,1.59,-2.45%,13885552,3935103,7280894726
0839.HK,CHINA EDU GROUP,中教控股,2026-06-18,2026-06-17,+242.76%,59289305,17297433,1.82,-2.15%,32576540,9299695,5096569561
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-06-18,2026-06-17,+241.39%,47618759,13948600,6.83,-5.01%,6972000,1940000,7674497142
6049.HK,POLY PPT SER,保利物业,2026-06-18,2026-06-17,+237.63%,41376727,12255104,27.46,-3.92%,1506800,428800,15194534657
0751.HK,SKYWORTH GROUP,创维集团,2026-06-18,2026-06-17,+237.00%,16836237,4995960,4.46,-5.91%,3774941,1054000,8421357496
1033.HK,SINOPEC SSC,中石化油服,2026-06-18,2026-06-17,+236.35%,40968900,12180420,0.63,+0.00%,65030000,19334000,11942938784
6821.HK,ASYMCHEM,凯莱英,2026-06-18,2026-06-17,+234.85%,34957896,10439875,94.15,+5.97%,371300,117500,33967528876
1972.HK,SWIREPROPERTIES,太古地产,2026-06-18,2026-06-17,+233.42%,283789496,85115956,21.16,+2.42%,13411602,4119843,121828377489
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-06-18,2026-06-17,+230.79%,341430093,103217500,54.65,+3.11%,6247577,1947500,362722983241
2097.HK,MIXUE GROUP,蜜雪集团,2026-06-18,2026-06-17,+228.08%,293171123,89359935,253.4,-0.16%,1156950,352088,96195401602
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-06-18,2026-06-17,+224.84%,514217355,158299096,13.89,-3.07%,37020687,11046692,112417044950
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-06-18,2026-06-17,+224.32%,74148750,22862719,9.75,-5.16%,7605000,2224000,12428130000
2656.HK,160 HEALTH,健康１６０,2026-06-18,2026-06-17,+221.63%,137860636,42863501,11.86,+0.51%,11624000,3632500,3990330211
0966.HK,CHINA TAIPING,中国太平,2026-06-18,2026-06-17,+221.49%,234304100,72881130,19.49,-8.33%,12021760,3428087,70047420483
0636.HK,KLN,KLN,2026-06-18,2026-06-17,+220.70%,17745840,5533500,5.88,-1.18%,3018000,930000,10627684737
2715.HK,ESTUN,埃斯顿,2026-06-18,2026-06-17,+219.53%,545015100,170566656,21.0,+12.78%,25953100,9160400,20323767513
1128.HK,WYNN MACAU,永利澳门,2026-06-18,2026-06-17,+218.38%,89467921,28101409,5.2,-2.99%,17205370,5242800,27236493818
1021.HK,HUAYAN ROBOTICS,华沿机器人,2026-06-18,2026-06-17,+217.19%,31380791,9893520,19.64,+7.91%,1597800,543600,10676256139
0921.HK,HISENSE HA,海信家电,2026-06-18,2026-06-17,+214.72%,56791998,18045360,24.8,-2.97%,2290000,706000,34344555984
0041.HK,GREAT EAGLE H,鹰君,2026-06-18,2026-06-17,+213.90%,19539278,6224713,14.9,-2.61%,1311361,406844,11169804754
1333.HK,BRETON,博雷顿,2026-06-18,2026-06-17,+213.76%,49968424,15925800,17.39,+5.39%,2873400,965200,6763683091
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-06-18,2026-06-17,+212.05%,163447291,52378809,16.53,-1.55%,9887918,3119643,36965643815
1316.HK,NEXTEER,耐世特,2026-06-18,2026-06-17,+211.93%,109483517,35098328,4.12,-6.79%,26573670,7940798,10340475799
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-06-18,2026-06-17,+204.73%,81536473,26757029,18.72,+0.43%,4355581,1435463,57208829463
3618.HK,CQRC BANK,重庆农村商业银行,2026-06-18,2026-06-17,+203.24%,103540834,34144545,6.29,-1.72%,16461182,5335085,71435529566
0152.HK,SHENZHEN INT'L,深圳国际,2026-06-18,2026-06-17,+203.16%,97484449,32156362,5.59,-4.12%,17439078,5515671,13660482209
2423.HK,BEKE-W,贝壳－Ｗ,2026-06-18,2026-06-17,+203.00%,1024740720,338202233,39.72,-3.17%,25799111,8244813,132554480224
0031.HK,CHINA AEROSPACE,航天控股,2026-06-18,2026-06-17,+198.40%,25263793,8466385,0.72,-2.70%,35088600,11441060,2221215843
6186.HK,CHINA FEIHE,中国飞鹤,2026-06-18,2026-06-17,+197.25%,143668228,48332959,3.04,+0.00%,47259286,15899000,26775300364
3690.HK,MEITUAN-W,美团－Ｗ,2026-06-18,2026-06-17,+193.38%,4912706271,1674522025,71.8,-3.49%,68422090,22507016,443320741218
0679.HK,ASIA TELE-N-5K,亚洲联网（五千）,2026-06-18,2026-06-17,+193.05%,48946412,16702419,17.01,-8.30%,2877508,900400,6442255220
1179.HK,HWORLD-S,华住集团－Ｓ,2026-06-18,2026-06-17,+192.52%,122374813,41834031,33.7,-0.47%,3631300,1235500,103635529349
0326.HK,CHINA STAR ENT,中国星集团,2026-06-18,2026-06-17,+189.09%,24097945,8335891,5.55,+1.65%,4341972,1526720,13480429601
2039.HK,CIMC,中集集团,2026-06-18,2026-06-17,+188.85%,60138101,20820146,8.33,-7.03%,7219460,2323677,44919694395
2788.HK,CHUANGXIN IND,创新实业,2026-06-18,2026-06-17,+188.29%,367779462,127573583,16.68,-5.39%,22049128,7236165,34611000633
6699.HK,ANGELALIGN,时代天使,2026-06-18,2026-06-17,+187.59%,59115500,20555594,68.5,-1.58%,863000,295339,11706401687
2016.HK,CZBANK,浙商银行,2026-06-18,2026-06-17,+187.40%,41541919,14454367,2.32,-0.85%,17906000,6177080,63717953600
1302.HK,LIFETECH SCI,先健科技,2026-06-18,2026-06-17,+183.16%,28914990,10211360,1.51,-0.66%,19149000,6718000,6645158732
3306.HK,JNBY,江南布衣,2026-06-18,2026-06-17,+182.82%,45814341,16199101,18.26,-1.03%,2509000,878000,9653057820
6818.HK,CEB BANK,中国光大银行,2026-06-18,2026-06-17,+181.44%,142150169,50507479,3.27,-2.10%,43471000,15122000,193209750842
9866.HK,NIO-SW,蔚来－ＳＷ,2026-06-18,2026-06-17,+179.89%,605807942,216447612,40.82,+3.08%,14840959,5465849,102832730446
9993.HK,RADIANCE HLDGS,金辉控股,2026-06-18,2026-06-17,+179.02%,274211928,98276155,1.18,-0.84%,232383000,82585000,4773367647
3969.HK,CHINA CRSC,中国通号,2026-06-18,2026-06-17,+178.75%,25014959,8973900,3.33,-1.48%,7512000,2655000,35264096462
0425.HK,MINTH GROUP,敏实集团,2026-06-18,2026-06-17,+174.42%,294430743,107293824,29.52,-5.57%,9973941,3432304,34580112266
1060.HK,DAMAI ENT,大麦娱乐,2026-06-18,2026-06-17,+173.08%,160786255,58878942,0.53,+0.00%,303370308,111092350,15691071556
2510.HK,TS LINES,德翔海运,2026-06-18,2026-06-17,+172.95%,72829277,26682439,7.71,-4.70%,9446080,3298200,12837389073
0371.HK,BJ ENT WATER,北控水务集团,2026-06-18,2026-06-17,+172.15%,66235160,24337371,2.36,-1.26%,28065747,10183000,23666339437
2359.HK,WUXI APPTEC,药明康德,2026-06-18,2026-06-17,+171.49%,585285244,215579542,128.7,+5.06%,4547671,1759833,384009536742
0867.HK,CMS,康哲药业,2026-06-18,2026-06-17,+170.87%,78822637,29100141,10.4,+0.87%,7579100,2822516,25360487594
0293.HK,CATHAY PAC AIR,国泰航空,2026-06-18,2026-06-17,+168.19%,346257088,129108178,12.02,-0.66%,28806745,10670097,73095161800
3336.HK,JU TENG INTL,巨腾国际,2026-06-18,2026-06-17,+168.14%,34207160,12757379,4.19,-6.26%,8164000,2854000,3543326639
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-06-18,2026-06-17,+167.86%,117454218,43848575,8.78,+7.60%,13377474,5373600,5358656849
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-06-18,2026-06-17,+166.86%,75595298,28327742,8.49,-3.19%,8904040,3230073,24843518740
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-06-18,2026-06-17,+166.37%,1770926602,664847253,111.7,-0.45%,15854312,5925555,304049767775
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-06-18,2026-06-17,+165.30%,40028684,15087878,6.28,-0.79%,6373994,2383551,55491337853
2419.HK,DEKON AGR,德康农牧,2026-06-18,2026-06-17,+162.96%,103731911,39447467,42.48,-7.57%,2441900,858300,16369962464
0598.HK,SINOTRANS,中国外运,2026-06-18,2026-06-17,+162.28%,47495279,18108918,4.08,-4.00%,11641000,4260922,37477935888
1164.HK,CGN MINING,中广核矿业,2026-06-18,2026-06-17,+162.05%,332635028,126935198,2.9,-4.61%,114701730,41755000,22041980395
9898.HK,WB-SW,微博－ＳＷ,2026-06-18,2026-06-17,+161.71%,15619070,5968170,57.55,-1.62%,271400,102020,14138456331
3606.HK,FUYAO GLASS,福耀玻璃,2026-06-18,2026-06-17,+160.78%,257631787,98791568,50.95,-3.23%,5056561,1876383,132966434946
3320.HK,CHINARES PHARMA,华润医药,2026-06-18,2026-06-17,+159.43%,93557250,36063302,4.5,-1.10%,20790500,7926000,28271297074
3888.HK,KINGSOFT,金山软件,2026-06-18,2026-06-17,+158.99%,519629730,200634955,22.48,-2.52%,23115202,8700562,30491487510
0863.HK,OSL GROUP,ＯＳＬ集团,2026-06-18,2026-06-17,+158.09%,49131417,19036409,11.97,+0.08%,4104546,1591673,10763799523
0823.HK,,,2026-06-18,2026-06-17,+157.93%,845284564,327713360,35.74,-1.60%,23650938,9022945,92886085044
2659.HK,BAO PHARMA-B,宝济药业－Ｂ,2026-06-18,2026-06-17,+156.78%,20658311,8044986,17.97,-0.33%,1149600,446200,5857886702
2611.HK,GTHT,国泰海通,2026-06-18,2026-06-17,+156.46%,312209528,121740300,14.69,-2.07%,21253202,8116020,258968913030
6160.HK,BEONE MEDICINES,百济神州,2026-06-18,2026-06-17,+154.83%,1003608340,393828951,163.7,+4.00%,6130778,2502090,220792960945
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-06-18,2026-06-17,+154.49%,333322900,130975563,2.08,-17.46%,160251400,51974430,10494159942
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-06-18,2026-06-17,+154.01%,493217697,194171619,171.9,-1.55%,2869213,1112094,131211824875
0081.HK,CH OVS G OCEANS,中国海外宏洋集团,2026-06-18,2026-06-17,+153.26%,27590065,10894060,2.43,-4.33%,11353936,4289000,8649280836
2208.HK,GOLDWIND,金风科技,2026-06-18,2026-06-17,+151.82%,264743652,105132318,10.88,-1.72%,24333056,9497048,45954820962
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-06-18,2026-06-17,+151.40%,147170892,58541441,11.98,+0.08%,12284716,4890680,90816823621
1898.HK,CHINA COAL,中煤能源,2026-06-18,2026-06-17,+148.49%,436558863,175684493,10.95,-3.10%,39868390,15547300,145182361701
0119.HK,POLY PROPERTY,保利置业集团,2026-06-18,2026-06-17,+148.39%,67987368,27370819,1.67,-7.73%,40711000,15122000,6381375643
9618.HK,JD-SW,京东集团－ＳＷ,2026-06-18,2026-06-17,+148.19%,1376117483,554462318,108.9,-1.98%,12636524,4990660,297475759706
9899.HK,NETEASE MUSIC,网易云音乐,2026-06-18,2026-06-17,+147.99%,163265097,65835000,110.9,-1.42%,1472183,585200,22703027114
1308.HK,SITC,海丰国际,2026-06-18,2026-06-17,+147.94%,188306070,75947505,32.1,-4.24%,5866233,2265737,86369144647
3983.HK,CHINA BLUECHEM,中海石油化学,2026-06-18,2026-06-17,+146.53%,19166239,7774500,2.06,-3.29%,9304000,3650000,9496599736
6178.HK,EB SECURITIES,光大证券,2026-06-18,2026-06-17,+146.01%,35025047,14237400,7.74,-0.51%,4525200,1830000,35687495270
1883.HK,CITIC TELECOM,中信国际电讯,2026-06-18,2026-06-17,+145.39%,19042974,7760440,2.59,-1.15%,7352500,2962000,9585308361
2587.HK,HEALTHYWAY INC,健康之路,2026-06-18,2026-06-17,+143.98%,37175746,15237501,2.67,+0.75%,13923500,5750000,2334546072
3110.HK,,,2026-06-18,2026-06-17,+143.94%,52923265,21694755,30.1,-2.08%,1758248,705750,
1997.HK,WHARF REIC,九龙仓置业,2026-06-18,2026-06-17,+140.88%,195542425,81179682,21.9,+0.55%,8928878,3727258,66493377303
0551.HK,YUE YUEN IND,裕元集团,2026-06-18,2026-06-17,+140.54%,83280122,34622108,13.41,-1.61%,6210300,2540140,21515412572
9688.HK,ZAI LAB,再鼎医药,2026-06-18,2026-06-17,+140.42%,257742608,107203072,14.36,+5.90%,17948650,7905831,16134157223
2158.HK,YIDU TECH,医渡科技,2026-06-18,2026-06-17,+138.34%,35220373,14777609,5.18,+1.37%,6799300,2891900,5282276671
2635.HK,NUOBIKAN,诺比侃,2026-06-18,2026-06-17,+137.79%,112939890,47495285,14.78,+1.44%,7641400,3259800,5596683378
0001.HK,CKH HOLDINGS,长和,2026-06-18,2026-06-17,+137.60%,927483110,390354099,69.45,+0.58%,13354689,5653209,265996578836
9698.HK,GDS-SW,万国数据－ＳＷ,2026-06-18,2026-06-17,+137.00%,304533866,128496062,31.58,-2.83%,9643251,3953725,50623399994
3933.HK,UNITED LAB,联邦制药,2026-06-18,2026-06-17,+135.95%,83200356,35261521,8.27,-0.84%,10060502,4228000,16316930124
2696.HK,HENLIUS,复宏汉霖,2026-06-18,2026-06-17,+135.68%,66726828,28312988,63.0,+5.79%,1059156,475449,34347700989
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-06-18,2026-06-17,+135.44%,171452081,72822146,83.05,+0.61%,2064444,882158,301298808596
0002.HK,CLP HOLDINGS,中电控股,2026-06-18,2026-06-17,+134.08%,477126298,203828186,73.15,+0.34%,6522574,2795997,184809863050
0012.HK,HENDERSON LAND,恒基地产,2026-06-18,2026-06-17,+134.02%,330331146,141157118,25.84,-1.97%,12783713,5354974,125101440896
9896.HK,MNSO,名创优品,2026-06-18,2026-06-17,+133.57%,114269927,48923104,23.6,-2.16%,4841946,2028321,28597028708
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-06-18,2026-06-17,+132.86%,66914812,28736075,33.94,-2.64%,1971562,824328,111138144950
6993.HK,BLUE MOON GROUP,蓝月亮集团,2026-06-18,2026-06-17,+132.84%,15184400,6521445,3.08,-0.32%,4930000,2110500,17901741125
0327.HK,PAX GLOBAL,百富环球,2026-06-18,2026-06-17,+130.38%,23752150,10310033,3.47,+1.76%,6845000,3023470,3684730570
0386.HK,SINOPEC CORP,中国石油化工股份,2026-06-18,2026-06-17,+130.33%,839352188,364414393,4.14,-2.59%,202742081,85744563,500631612733
0003.HK,HK & CHINA GAS,香港中华煤气,2026-06-18,2026-06-17,+129.85%,455237850,198059583,6.76,+1.20%,67342875,29649639,126140726133
9699.HK,SF INTRA-CITY,顺丰同城,2026-06-18,2026-06-17,+129.83%,25261811,10991584,7.74,-0.51%,3263800,1412800,7076331222
9880.HK,UBTECH ROBOTICS,优必选,2026-06-18,2026-06-17,+129.20%,886452311,386760023,108.3,+0.09%,8185155,3574492,54518370340
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-06-18,2026-06-17,+128.96%,893352327,390185896,66.4,-6.48%,13454101,5495576,30258480695
6082.HK,BIREN TECH,壁仞科技,2026-06-18,2026-06-17,+128.51%,1263688172,553006358,61.45,+8.95%,20564494,9805077,149867856685
3931.HK,CALB,中创新航,2026-06-18,2026-06-17,+127.09%,206476123,90921070,26.72,-2.62%,7727400,3313450,47355904428
3268.HK,MEIG,美格智能,2026-06-18,2026-06-17,+126.76%,28846841,12721195,21.2,+4.02%,1360700,624200,6402605870
0960.HK,LONGFOR GROUP,龙湖集团,2026-06-18,2026-06-17,+126.65%,360491692,159054432,7.02,-6.77%,51352093,21122766,48174229581
6865.HK,FLAT GLASS,福莱特玻璃,2026-06-18,2026-06-17,+126.60%,35903000,15844003,7.0,-2.78%,5129000,2200556,16245312342
1860.HK,MOBVISTA,汇量科技,2026-06-18,2026-06-17,+126.55%,236630513,104451627,12.78,-2.07%,18515690,8003956,19621798239
1579.HK,YIHAI INTL,颐海国际,2026-06-18,2026-06-17,+125.60%,75433622,33436981,12.93,+0.00%,5834000,2586000,12543807056
1818.HK,ZHAOJIN MINING,招金矿业,2026-06-18,2026-06-17,+125.45%,550187844,244034817,19.77,-7.53%,27829430,11414164,70033115264
2128.HK,CHINA LESSO,中国联塑,2026-06-18,2026-06-17,+123.61%,106176000,47482468,4.0,-9.30%,26544000,10767000,12325053600
3868.HK,XINYI ENERGY,信义能源,2026-06-18,2026-06-17,+123.06%,26158614,11727113,0.99,-2.94%,26422842,11497170,8434515308
2866.HK,COSCO SHIP DEV,中远海发,2026-06-18,2026-06-17,+120.56%,28100801,12740760,0.91,-3.19%,30880000,13554000,12009867142
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-06-18,2026-06-17,+120.16%,16819777753,7639834489,104.9,-1.87%,160341063,71467113,2013353277680
0142.HK,FIRST PACIFIC,第一太平,2026-06-18,2026-06-17,+119.47%,49680870,22636470,5.0,-1.57%,9936174,4455998,21310600145
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-06-18,2026-06-17,+119.14%,416459921,190043635,15.57,-1.46%,26747587,12028078,60211596704
7618.HK,JD INDUSTRIALS,京东工业,2026-06-18,2026-06-17,+118.40%,33645883,15405807,11.8,-7.38%,2851346,1209247,32034869685
9911.HK,NEWBORNTOWN,赤子城科技,2026-06-18,2026-06-17,+117.83%,137048432,62914337,8.55,+4.52%,16029056,7691239,12016943111
1167.HK,JACOBIO-B,加科思－Ｂ,2026-06-18,2026-06-17,+117.07%,19046057,8774248,4.41,-2.65%,4318834,1936920,3455314172
0288.HK,WH GROUP,万洲国际,2026-06-18,2026-06-17,+116.84%,657657929,303286556,8.57,-3.49%,76739551,34153891,109954977628
0297.HK,SINOFERT,中化化肥,2026-06-18,2026-06-17,+116.71%,86729246,40020399,1.3,-7.14%,66714807,28586000,9131792117
3277.HK,GPIXEL,长光辰芯,2026-06-18,2026-06-17,+114.86%,88928633,41388361,96.65,+4.43%,920110,447200,43017784874
0008.HK,PCCW,电讯盈科,2026-06-18,2026-06-17,+111.47%,124721899,58978712,5.45,-3.02%,22884753,10494433,42225304245
3998.HK,BOSIDENG,波司登,2026-06-18,2026-06-17,+111.39%,297792434,140874503,3.88,-4.90%,76750625,34528065,45087719313
6030.HK,CITIC SEC,中信证券,2026-06-18,2026-06-17,+110.90%,645792350,306201682,26.72,-3.61%,24168876,11046237,396005001094
2402.HK,SINOHYTEC,亿华通,2026-06-18,2026-06-17,+110.89%,32952729,15625389,13.9,+0.07%,2370700,1124938,3343395834
0981.HK,SMIC,中芯国际,2026-06-18,2026-06-17,+110.84%,15571928354,7385774455,76.5,+0.99%,203554619,97501973,613004036413
