Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
9880.HK,UBTECH ROBOTICS,优必选,2026-06-30,2026-06-29,274.27,2658696125,710363771,102.8,7.48,25862802,7426699,
1953.HK,RIMBACO,RIMBACO,2026-06-30,2026-06-29,244.2,15192001,4413750,1.2,12.15,12660000,4125000,
0585.HK,IMAGI INT'L,意力国际,2026-06-30,2026-06-29,219.98,83373729,26055685,6.91,11.45,12065663,4202530,
2343.HK,PACIFIC BASIN,太平洋航运,2026-06-30,2026-06-29,215.47,82090172,26021520,2.7,-3.57,30403767,9293400,
0151.HK,WANT WANT CHINA,中国旺旺,2026-06-30,2026-06-29,209.49,82650084,26705629,3.39,-12.85,24380555,6865200,
1398.HK,ICBC,工商银行,2026-06-30,2026-06-29,206.37,2803851489,915184519,6.43,-2.87,436057786,138245398,
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-06-30,2026-06-29,200.07,182427848,60794407,3.16,-5.95,57730330,18093574,
0894.HK,MAN YUE TECH,万裕科技,2026-06-30,2026-06-29,199.36,128366644,42880080,6.03,25.89,21288000,8952000,
2225.HK,JINHAI MED TECH,今海医疗科技,2026-06-30,2026-06-29,193.56,44591250,15190000,3.75,7.14,11891000,4340000,
2723.HK,DEEPZERO,深演智能,2026-06-30,2026-06-29,185.95,80713899,28226741,369.4,12.42,218500,85900,
9973.HK,CHERY AUTO,奇瑞汽车,2026-06-30,2026-06-29,185.8,71748235,25104355,24.34,-2.41,2947750,1006590,
2208.HK,GOLDWIND,金风科技,2026-06-30,2026-06-29,177.5,647251760,233247300,10.52,7.9,61525830,23922800,
9633.HK,NONGFU SPRING,农夫山泉,2026-06-30,2026-06-29,176.87,794398253,286925659,39.62,-8.41,20050436,6632586,
2477.HK,WELLCELL HOLD,经纬天地,2026-06-30,2026-06-29,176.52,691776047,250167684,0.39,-2.5,1773784800,625419200,
2799.HK,CITIC FAMC,中信金融资产,2026-06-30,2026-06-29,174.87,88778802,32298704,0.55,-5.17,161416000,55687423,
0998.HK,CITIC BANK,中信银行,2026-06-30,2026-06-29,171.53,383430600,141211743,6.65,-1.92,57658736,20827690,
1021.HK,HUAYAN ROBOTICS,华沿机器人,2026-06-30,2026-06-29,169.81,29468339,10922080,18.15,1.97,1623600,613600,
1651.HK,TSUGAMI CHINA,津上机床中国,2026-06-30,2026-06-29,153.24,239444385,94553352,70.25,15.83,3408461,1559000,
0326.HK,CHINA STAR ENT,中国星集团,2026-06-30,2026-06-29,149.84,40918978,16377944,6.59,6.12,6209253,2637350,
1918.HK,SUNAC,融创中国,2026-06-30,2026-06-29,149.17,224331266,90032592,0.62,-7.46,361824620,134377000,
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-06-30,2026-06-29,146.9,28195728,11419994,18.1,-2.16,1557775,617297,
2602.HK,ONEWO,万物云,2026-06-30,2026-06-29,141.8,34851946,14413464,15.08,0.0,2311137,955800,
1999.HK,MAN WAH HLDGS,敏华控股,2026-06-30,2026-06-29,140.41,41929368,17440599,2.99,-3.55,14023200,5626000,
1071.HK,HUADIAN POWER,华电国际电力股份,2026-06-30,2026-06-29,139.66,91478616,38170069,3.73,-3.12,24525098,9914304,
9866.HK,NIO-SW,蔚来－ＳＷ,2026-06-30,2026-06-29,139.36,288921654,120704764,38.74,1.36,7457967,3158157,
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-06-30,2026-06-29,137.45,68574518,28879074,5.93,-4.2,11564000,4665440,
2609.HK,BAYZED HEALTH,佰泽医疗,2026-06-30,2026-06-29,134.94,122871252,52298299,3.99,-22.22,30794800,10194600,
3898.HK,TIMES ELECTRIC,时代电气,2026-06-30,2026-06-29,134.34,402168203,171615702,40.06,5.09,10039146,4501986,
1508.HK,CHINA RE,中国再保险,2026-06-30,2026-06-29,133.08,47829901,20521140,1.11,-2.63,43090000,18001000,
2715.HK,ESTUN,埃斯顿,2026-06-30,2026-06-29,132.88,318751789,136873800,18.68,9.88,17063800,8051400,
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-06-30,2026-06-29,130.66,20939610,9078000,6.77,-0.44,3093000,1335000,
2666.HK,UNI MEDICAL,环球医疗,2026-06-30,2026-06-29,128.94,51321961,22417049,4.44,-0.67,11559000,5015000,
2701.HK,NSING TECH,国民技术,2026-06-30,2026-06-29,128.91,300275417,131173793,13.32,7.16,22543200,10553000,
1186.HK,CHINA RAIL CONS,中国铁建,2026-06-30,2026-06-29,126.04,48864818,21617700,4.57,-0.65,10692520,4699500,
1099.HK,SINOPHARM,国药控股,2026-06-30,2026-06-29,124.71,282298621,125625318,15.91,-1.55,17743471,7773844,
0288.HK,WH GROUP,万洲国际,2026-06-30,2026-06-29,121.7,663418173,299236392,8.29,-2.36,80026318,35245748,
1963.HK,BCQ,重庆银行,2026-06-30,2026-06-29,120.75,20921220,9477456,7.31,-2.79,2862000,1260300,
1913.HK,PRADA,普拉达,2026-06-30,2026-06-29,117.64,157356465,72299737,39.72,0.3,3961643,1825751,
1108.HK,TRIUMPH NEW EN,凯盛新能,2026-06-30,2026-06-29,116.2,17216640,7963200,2.44,1.67,7056000,3318000,
1117.HK,CH MODERN D,现代牧业,2026-06-30,2026-06-29,114.91,34931174,16254037,0.98,-2.97,35644054,16093106,
0939.HK,CCB,建设银行,2026-06-30,2026-06-29,114.71,3599844764,1676630443,8.07,-2.06,446077435,203474574,
0340.HK,TONGGUAN GOLD,潼关黄金,2026-06-30,2026-06-29,114.45,40791433,19021758,1.83,5.17,22290400,10932045,
0400.HK,INGDAN,硬蛋创新,2026-06-30,2026-06-29,113.42,144801195,67847323,5.54,15.9,26137400,14194000,
3296.HK,HUAQIN,华勤技术,2026-06-30,2026-06-29,112.2,166121937,78284546,68.35,9.54,2430460,1254560,
0101.HK,HANG LUNG PPT,恒隆地产,2026-06-30,2026-06-29,108.81,109923774,52642720,6.89,-1.85,15954104,7498963,
0003.HK,HK & CHINA GAS,香港中华煤气,2026-06-30,2026-06-29,106.53,368931478,178637130,6.5,-2.99,56758689,26662259,
2128.HK,CHINA LESSO,中国联塑,2026-06-30,2026-06-29,102.24,61014839,30168940,3.56,-2.2,17139000,8288170,
1658.HK,PSBC,邮储银行,2026-06-30,2026-06-29,102.04,416165274,205982251,4.57,-3.99,91064608,43273580,
0880.HK,SJM HOLDINGS,澳博控股,2026-06-30,2026-06-29,101.0,23295031,11589593,1.46,0.0,15955500,7938077,
1681.HK,CONSUN PHARMA,康臣药业,2026-06-30,2026-06-29,100.94,42494862,21147704,12.58,-2.18,3377970,1644456,
2026.HK,PONY-W,小马智行－Ｗ,2026-06-30,2026-06-29,99.94,62844598,31432290,54.6,-0.91,1151000,570459,
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-06-30,2026-06-29,98.16,72067580,36367650,8.08,-3.46,8919255,4345000,
1919.HK,COSCO SHIP HOLD,中远海控,2026-06-30,2026-06-29,96.73,327834481,166641999,13.01,-0.84,25198653,12701372,
0788.HK,CHINA TOWER,中国铁塔,2026-06-30,2026-06-29,95.97,187904288,95885304,8.81,-1.56,21328522,10713442,
3866.HK,BQD,青岛银行,2026-06-30,2026-06-29,94.98,20057659,10286980,4.22,-3.43,4753000,2354000,
2276.HK,CONANT OPTICAL,康耐特光学,2026-06-30,2026-06-29,94.47,107129632,55088000,31.42,-1.81,3409600,1721500,
1988.HK,MINSHENG BANK,民生银行,2026-06-30,2026-06-29,92.22,125856778,65474602,3.14,-0.95,40081775,20654448,
3310.HK,VIEWTRIX TECH,云英谷科技,2026-06-30,2026-06-29,88.1,34959225,18585600,40.22,10.8,869200,512000,
1910.HK,SAMSONITE,新秀丽,2026-06-30,2026-06-29,87.18,83848301,44794429,13.62,-0.73,6156263,3264900,
2356.HK,DAHSING BANKING,大新银行集团,2026-06-30,2026-06-29,87.03,16221140,8672970,11.57,-2.61,1402000,730048,
0805.HK,NEW GONOW RV,新吉奥房车,2026-06-30,2026-06-29,86.85,35399100,18944880,6.31,8.98,5610000,3272000,
0819.HK,TIANNENG POWER,天能动力,2026-06-30,2026-06-29,85.78,27249739,14668000,4.72,-0.63,5773250,3088000,
2333.HK,GWMOTOR,长城汽车,2026-06-30,2026-06-29,85.75,268253077,144416918,8.81,-3.5,30448702,15817844,
0392.HK,BEIJING ENT,北京控股,2026-06-30,2026-06-29,85.6,74640382,40216599,26.88,-2.47,2776800,1459238,
2840.HK,,SPDR金,2026-06-30,2026-06-29,84.27,70411404,38210994,2908.0,-0.48,24213,13077,
1316.HK,NEXTEER,耐世特,2026-06-30,2026-06-29,84.09,48551694,26374271,3.81,-0.78,12743227,6868300,
0857.HK,PETROCHINA,中国石油股份,2026-06-30,2026-06-29,83.88,1333624961,725257596,8.48,-3.53,157267103,82509397,
1779.HK,LONGBIO-B,天辰生物－Ｂ,2026-06-30,2026-06-29,82.83,38856748,21253250,150.9,-0.07,257500,140750,
3010.HK,,安硕亚洲除日,2026-06-30,2026-06-29,82.54,23294907,12761685,90.66,0.71,256948,141765,
9936.HK,XIMEI RESOURCES,稀美资源,2026-06-30,2026-06-29,82.43,69401110,38042100,22.42,14.04,3095500,1935000,
0522.HK,ASMPT,ASMPT,2026-06-30,2026-06-29,81.47,1932084975,1064693574,238.8,10.05,8090808,4906422,
9637.HK,ALEBUND-B,礼邦医药－Ｂ,2026-06-30,2026-06-29,-81.0,111728866,587990400,45.92,-0.17,2433120,12782400,
2672.HK,BAIGE DIGITAL,白鸽在线,2026-06-30,2026-06-29,-79.08,92839500,443840000,75.0,2.74,1237860,6080000,
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-06-30,2026-06-29,-77.39,51385730,227268741,5.33,-7.79,9640850,39319850,
2883.HK,CHINA OILFIELD,中海油田服务,2026-06-30,2026-06-29,74.81,104582600,59825122,6.25,-1.11,16733216,9466000,
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-06-30,2026-06-29,-74.72,340188266,1345647836,11.55,-9.2,29453529,105789922,
3900.HK,GREENTOWN CHINA,绿城中国,2026-06-30,2026-06-29,-74.55,43666674,171572678,6.76,-0.73,6459567,25194226,
3968.HK,CM BANK,招商银行,2026-06-30,2026-06-29,74.36,1976542763,1133575288,44.92,-0.13,44001399,25201763,
0762.HK,CHINA UNICOM,中国联通,2026-06-30,2026-06-29,74.19,371015229,212999412,6.11,-3.78,60722622,33543215,
3698.HK,HUISHANG BANK,徽商银行,2026-06-30,2026-06-29,74.1,55413506,31829186,4.32,-4.64,12827200,7026310,
0836.HK,CHINA RES POWER,华润电力,2026-06-30,2026-06-29,73.98,540699465,310774747,16.92,-2.81,31956233,17850359,
3088.HK,,华夏恒生科技,2026-06-30,2026-06-29,-73.61,36884316,139780382,5.71,1.96,6459600,24960783,
6806.HK,SWHY,申万宏源,2026-06-30,2026-06-29,73.24,37382000,21577984,2.5,0.81,14952800,8700800,
2202.HK,CHINA VANKE,万科企业,2026-06-30,2026-06-29,73.19,87078389,50277669,2.12,-4.07,41074714,22750076,
3988.HK,BANK OF CHINA,中国银行,2026-06-30,2026-06-29,72.96,2303705665,1331916969,4.99,-1.96,461664483,261673267,
2290.HK,LUNG FUNG GROUP,龙丰集团,2026-06-30,2026-06-29,72.4,17805060,10327986,2.52,3.7,7065500,4250200,
3416.HK,,AGX国指兑,2026-06-30,2026-06-29,-71.7,144200643,509588323,8.3,-2.06,17373571,60128413,
0014.HK,HYSAN DEV,希慎兴业,2026-06-30,2026-06-29,71.69,43438846,25300883,16.52,-1.67,2629470,1506005,
0839.HK,CHINA EDU GROUP,中教控股,2026-06-30,2026-06-29,-71.4,32299368,112921855,1.71,-3.39,18888519,63797659,
2675.HK,EDGE MEDICAL-B,精锋医疗－Ｂ,2026-06-30,2026-06-29,-70.17,15299248,51279886,38.02,-3.6,402400,1300200,
1787.HK,SD GOLD,山东黄金,2026-06-30,2026-06-29,69.66,390908057,230411967,16.7,-4.19,23407667,13219275,
2669.HK,CHINA OVS PPT,中海物业,2026-06-30,2026-06-29,68.87,27036392,16010582,3.23,-0.62,8370400,4926333,
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-06-30,2026-06-29,68.25,69248300,41156785,29.5,-0.07,2347400,1394200,
2865.HK,DRINDA,钧达股份,2026-06-30,2026-06-29,68.17,148055041,88039974,21.42,4.18,6912000,4282100,
1417.HK,RIVERINE CHINA,浦江中国,2026-06-30,2026-06-29,-68.1,20935360,65631500,3.2,16.36,6542300,23866000,
0001.HK,CKH HOLDINGS,长和,2026-06-30,2026-06-29,66.88,569813998,341444127,66.25,-1.12,8600966,5096181,
2688.HK,ENN ENERGY,新奥能源,2026-06-30,2026-06-29,66.52,283716074,170378102,40.46,-3.44,7012261,4066303,
2650.HK,ZHIDA TECH,挚达科技,2026-06-30,2026-06-29,-65.97,18526392,54440377,10.99,-2.22,1685750,4843450,
3908.HK,CICC,中金公司,2026-06-30,2026-06-29,65.01,568660449,344618800,21.0,2.24,27079069,16777935,
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-06-30,2026-06-29,64.71,119779712,72719732,81.7,-2.16,1466092,870895,
1044.HK,HENGAN INT'L,恒安国际,2026-06-30,2026-06-29,62.66,99705596,61296877,21.74,-1.27,4586274,2783691,
0914.HK,CONCH CEMENT,海螺水泥,2026-06-30,2026-06-29,62.59,135797561,83519470,16.77,-1.35,8097648,4912910,
1191.HK,CREALIGHTS,海光芯正,2026-06-30,2026-06-29,-62.17,321530648,849960705,191.8,16.24,1676385,5151277,
2637.HK,HAIXI PHARMA,海西新药,2026-06-30,2026-06-29,-60.87,18369000,46938257,180.0,1.07,102050,263550,
2145.HK,CHICMAX,上美股份,2026-06-30,2026-06-29,-60.56,51646796,130963373,27.26,-3.4,1894600,4640800,
1318.HK,MAO GEPING,毛戈平,2026-06-30,2026-06-29,-60.51,66756458,169055910,51.85,-3.98,1287492,3130665,
0467.HK,UNITEDENERGY GP,联合能源集团,2026-06-30,2026-06-29,-60.32,15814959,39855088,0.335,-4.29,47208832,113871682,
2050.HK,SANHUA,三花智控,2026-06-30,2026-06-29,60.26,439324960,274135408,26.44,5.09,16615921,10895684,
0002.HK,CLP HOLDINGS,中电控股,2026-06-30,2026-06-29,60.24,312074865,194750645,73.2,-1.01,4263318,2633545,
0975.HK,MONGOL MINING,MONGOL MINING,2026-06-30,2026-06-29,-59.96,20801545,51957489,6.22,1.14,3344300,8448372,
2706.HK,HAIZHI TECH GP,海致科技集团,2026-06-30,2026-06-29,-59.77,40157639,99829600,51.3,-1.35,782800,1919800,
3393.HK,WASION HOLDINGS,威胜控股,2026-06-30,2026-06-29,59.72,115287364,72179317,19.84,1.54,5810855,3693926,
0301.HK,SANVO CHEMICALS,三和精化,2026-06-30,2026-06-29,-59.61,15687121,38840894,4.01,0.5,3912000,9734560,
2692.HK,ZHAOWEI,兆威机电,2026-06-30,2026-06-29,59.32,49784497,31247800,49.36,7.3,1008600,679300,
2822.HK,,南方A50,2026-06-30,2026-06-29,-59.18,34586977,84729356,16.24,0.81,2129740,5259426,
2228.HK,XTALPI,晶泰控股,2026-06-30,2026-06-29,-58.99,485419702,1183648908,7.65,-1.16,63453555,152926220,
1024.HK,KUAISHOU-W,快手－Ｗ,2026-06-30,2026-06-29,58.95,2334203412,1468502084,41.6,1.46,56110661,35817124,
2802.HK,,A南方国指备兑,2026-06-30,2026-06-29,-58.27,213415442,511373842,7.025,-2.7,30379422,70827404,
0881.HK,ZHONGSHENG HLDG,中升控股,2026-06-30,2026-06-29,-58.22,25440674,60885720,4.85,-3.77,5245500,12080500,
2828.HK,,恒生中国企业,2026-06-30,2026-06-29,58.2,13407843594,8475261511,77.4,-0.51,173227950,108936519,
2659.HK,BAO PHARMA-B,宝济药业－Ｂ,2026-06-30,2026-06-29,-58.05,15384600,36673338,18.0,1.12,854700,2060300,
0354.HK,CHINASOFT INT'L,中国软件国际,2026-06-30,2026-06-29,57.92,75933602,48084300,2.9,-2.36,26184000,16190000,
1729.HK,TIME INTERCON,汇聚科技,2026-06-30,2026-06-29,-57.9,170580690,405163211,16.92,0.89,10081601,24160000,
0679.HK,ASIA TELE-N-5K,亚洲联网（五千）,2026-06-30,2026-06-29,-57.82,20385559,48335077,10.4,11.83,1960150,5197320,
9896.HK,MNSO,名创优品,2026-06-30,2026-06-29,57.8,142564538,90347209,23.58,3.42,6045994,3962597,
0797.HK,7ROAD,第七大道,2026-06-30,2026-06-29,57.69,21105039,13384080,1.16,0.0,18194000,11538000,
3145.HK,,华夏亚洲高息股,2026-06-30,2026-06-29,-57.16,21450888,50077183,13.74,-0.58,1561200,3623530,
1831.HK,SHIFANG HLDG,十方控股,2026-06-30,2026-06-29,56.71,36142267,23063300,0.77,-2.53,46938010,29194050,
1141.HK,CMBC CAPITAL,民银资本,2026-06-30,2026-06-29,56.56,65099128,41580382,4.5,16.58,14466473,10772120,
0568.HK,SHANDONG MOLONG,山东墨龙,2026-06-30,2026-06-29,-56.36,75481534,172969466,4.13,-0.72,18276400,41579200,
1818.HK,ZHAOJIN MINING,招金矿业,2026-06-30,2026-06-29,56.33,383174076,245111879,16.39,-4.71,23378529,14250690,
0066.HK,MTR CORPORATION,港铁公司,2026-06-30,2026-06-29,56.05,166090892,106434153,30.5,-1.93,5445603,3422320,
1088.HK,CHINA SHENHUA,中国神华,2026-06-30,2026-06-29,55.93,1029531168,660231033,40.12,-2.38,25661296,16064016,
3121.HK,,南方KOSPI,2026-06-30,2026-06-29,-55.13,34805802,77578960,7.395,0.41,4706667,10533464,
0966.HK,CHINA TAIPING,中国太平,2026-06-30,2026-06-29,55.11,160395592,103410867,18.02,-2.7,8900976,5583740,
2431.HK,MINIEYE,佑驾创新,2026-06-30,2026-06-29,-54.66,36041315,79496580,9.13,-4.2,3947570,8341719,
0916.HK,CHINA LONGYUAN,龙源电力,2026-06-30,2026-06-29,54.65,211819260,136969659,5.0,-3.85,42363852,26340320,
3330.HK,LINGBAO GOLD,灵宝黄金,2026-06-30,2026-06-29,54.27,267520976,173413414,12.29,-3.83,21767370,13569125,
0753.HK,AIR CHINA,中国国航,2026-06-30,2026-06-29,53.64,229251004,149215773,4.24,-4.29,54068636,33683020,
0895.HK,DONGJIANG ENV,东江环保,2026-06-30,2026-06-29,-53.25,31026450,66372985,1.75,-5.91,17729400,35684400,
2656.HK,160 HEALTH,健康１６０,2026-06-30,2026-06-29,-52.48,27420981,57705205,9.64,-7.84,2844500,5516750,
1833.HK,PA GOODDOCTOR,平安好医生,2026-06-30,2026-06-29,-52.25,76358520,159896560,6.98,-3.19,10939616,22177054,
2582.HK,GUOFUHEE,国富氢能,2026-06-30,2026-06-29,-52.14,20119136,42040609,12.34,-4.34,1630400,3258962,
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-06-30,2026-06-29,52.1,55314253,36366345,36.54,-5.19,1513800,943600,
1357.HK,MEITU,美图公司,2026-06-30,2026-06-29,-51.7,141413569,292760998,3.75,-0.79,37710285,77450000,
1384.HK,DEEPEXI TECH,滴普科技,2026-06-30,2026-06-29,-51.37,92359019,189918146,37.88,-2.92,2438200,4867200,
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-06-30,2026-06-29,51.36,189547408,125226792,35.88,-1.7,5282815,3430871,
0719.HK,SHANDONG XINHUA,山东新华制药股份,2026-06-30,2026-06-29,-51.33,20382960,41880301,5.56,0.18,3666000,7546000,
0152.HK,SHENZHEN INT'L,深圳国际,2026-06-30,2026-06-29,51.26,39889351,26371285,5.32,-2.74,7497998,4821076,
9900.HK,ZCLOUD TECH CON,智云科技建设,2026-06-30,2026-06-29,-51.23,15612799,32014079,5.95,-11.46,2624000,4764000,
1972.HK,SWIREPROPERTIES,太古地产,2026-06-30,2026-06-29,51.18,90081460,59584293,20.54,-0.48,4385660,2886836,
0648.HK,SOFTMEDX,京玖康疗,2026-06-30,2026-06-29,-51.0,54188645,110588144,6.03,-2.27,8986508,17923524,
0386.HK,SINOPEC CORP,中国石油化工股份,2026-06-30,2026-06-29,50.68,546459660,362670463,4.0,-1.96,136614915,88889821,
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-06-30,2026-06-29,50.55,16125120,10710795,10.18,-4.05,1584000,1009500,
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-06-30,2026-06-29,-50.26,99385883,199803174,46.74,-0.3,2126356,4262013,
1364.HK,GUMING,古茗,2026-06-30,2026-06-29,-50.22,81414640,163533691,21.14,0.57,3851213,7779909,
9630.HK,CFMEE,芯碁微装,2026-06-30,2026-06-29,-49.91,260768560,520596117,520.0,-2.07,501478,980407,
0981.HK,SMIC,中芯国际,2026-06-30,2026-06-29,49.55,15790178807,10558721351,89.4,5.42,176623921,124513219,
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-06-30,2026-06-29,-49.19,1179915741,2322107925,61.0,2.69,19342881,39092725,
2888.HK,STANCHART,渣打集团,2026-06-30,2026-06-29,49.19,162914019,109201573,211.6,0.28,769915,517543,
2388.HK,BOC HONG KONG,中银香港,2026-06-30,2026-06-29,48.99,1205056514,808836477,42.38,-2.8,28434556,18551296,
0697.HK,SHOUCHENG,首程控股,2026-06-30,2026-06-29,48.57,59978952,40371299,1.53,-1.29,39201930,26046000,
1428.HK,BRIGHT SMART,耀才证券金融,2026-06-30,2026-06-29,-48.55,37463579,72813497,6.93,-0.57,5406000,10446700,
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-06-30,2026-06-29,-48.5,254258958,493669323,57.85,-0.52,4395142,8489584,
3759.HK,PHARMARON,康龙化成,2026-06-30,2026-06-29,-48.46,133071189,258166068,18.25,-0.11,7291572,14130600,
1339.HK,PICC GROUP,中国人民保险集团,2026-06-30,2026-06-29,48.39,321936593,216951715,4.69,-1.68,68643196,45482540,
0763.HK,ZTE,中兴通讯,2026-06-30,2026-06-29,48.16,402023836,271337068,22.84,-0.52,17601744,11817817,
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-06-30,2026-06-29,48.12,312230673,210801136,171.6,-0.23,1819526,1225588,
0012.HK,HENDERSON LAND,恒基地产,2026-06-30,2026-06-29,48.08,260411648,175858328,24.8,-2.75,10500470,6896405,
2611.HK,GTHT,国泰海通,2026-06-30,2026-06-29,47.97,228390244,154348758,14.85,2.2,15379814,10622764,
1336.HK,NCI,新华保险,2026-06-30,2026-06-29,47.63,343728031,232828973,46.02,-1.58,7469101,4979234,
0968.HK,XINYI SOLAR,信义光能,2026-06-30,2026-06-29,47.62,148261632,100436898,2.06,1.48,71971668,49476305,
2579.HK,CNGR,中伟新材,2026-06-30,2026-06-29,-47.62,15375936,29356079,25.44,0.87,604400,1164000,
3086.HK,,华夏纳指,2026-06-30,2026-06-29,47.44,15590522,10574114,60.9,1.53,256002,176294,
0901.HK,SDMC,华曦达,2026-06-30,2026-06-29,47.19,40430881,27468870,66.15,5.5,611200,438100,
9926.HK,AKESO,康方生物,2026-06-30,2026-06-29,-47.15,1186899601,2245785222,88.05,-3.93,13479836,24503930,
9696.HK,TIANQI LITHIUM,天齐锂业,2026-06-30,2026-06-29,46.77,240369619,163775139,40.18,1.46,5982320,4135736,
1530.HK,3SBIO,三生制药,2026-06-30,2026-06-29,-46.69,493875017,926349543,16.89,-2.26,29240677,53608189,
1880.HK,CTG DUTY-FREE,中国中免,2026-06-30,2026-06-29,-46.41,49545013,92447139,47.56,-1.41,1041737,1916400,
3323.HK,CNBM,中国建材,2026-06-30,2026-06-29,-46.26,488771725,909458756,5.34,-0.56,91530283,169359176,
0300.HK,MIDEA GROUP,美的集团,2026-06-30,2026-06-29,-46.17,624897568,1160950417,82.6,-1.73,7565346,13812616,
0909.HK,MING YUAN CLOUD,明源云,2026-06-30,2026-06-29,-45.99,20750265,38418110,1.21,-1.63,17148979,31234235,
2800.HK,,盈富基金,2026-06-30,2026-06-29,-45.98,12455980198,23057214873,23.28,-0.51,535050680,985351079,
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-06-30,2026-06-29,45.37,298777677,205530388,11.99,-6.25,24918906,16069616,
1929.HK,CHOW TAI FOOK,周大福,2026-06-30,2026-06-29,45.11,246414689,169807195,10.9,-1.8,22606853,15297945,
1956.HK,WENGE AI,中科闻歌,2026-06-30,2026-06-29,-44.71,70605900,127695538,85.5,-7.12,825800,1387241,
0656.HK,FOSUN INTL,复星国际,2026-06-30,2026-06-29,-44.29,40109712,71993967,3.98,-1.24,10077817,17864507,
3347.HK,TIGERMED,泰格医药,2026-06-30,2026-06-29,-44.23,70026519,125555293,34.76,-2.52,2014572,3520900,
3877.HK,CSSC SHIPPING,中国船舶租赁,2026-06-30,2026-06-29,43.4,45109442,31457161,2.16,-1.37,20884000,14364000,
2476.HK,VGT,胜宏科技,2026-06-30,2026-06-29,43.25,2135173580,1490567518,349.4,7.18,6110972,4572293,
6055.HK,CTIHK,中烟香港,2026-06-30,2026-06-29,-42.96,40831470,71581786,19.2,-2.83,2126639,3622560,
3288.HK,HAITIAN FLAV,海天味业,2026-06-30,2026-06-29,-42.72,56765903,99095394,29.88,-2.99,1899796,3217383,
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-06-30,2026-06-29,-42.59,72219771,125790359,14.26,0.71,5064500,8883500,
