Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-08-17,2026-08-14,222.19,246369945,76466490,63.7,-7.68,3867660,1108210,28249425487
2432.HK,DOBOT,越疆,2026-08-17,2026-08-14,213.41,121338101,38715794,27.8,6.92,4364680,1489069,12230759784
9636.HK,JF SMARTINVEST,九方智投控股,2026-08-17,2026-08-14,196.93,37879922,12757150,28.66,-0.14,1321700,444500,13281293271
3393.HK,WASION HOLDINGS,威胜控股,2026-08-17,2026-08-14,191.91,91437320,31323668,18.47,-4.6,4950586,1617958,19190138583
1579.HK,YIHAI INTL,颐海国际,2026-08-17,2026-08-14,190.59,24081296,8286895,15.04,-0.4,1601150,548801,14590785242
2656.HK,160 HEALTH,健康１６０,2026-08-17,2026-08-14,181.76,33578161,11917500,10.56,0.57,3179750,1135000,3666860670
0326.HK,CHINA STAR ENT,中国星集团,2026-08-17,2026-08-14,180.32,33553681,11969720,7.53,-0.86,4456000,1576000,18289663826
0175.HK,GEELY AUTO,吉利汽车,2026-08-17,2026-08-14,179.62,1068208199,382020948,18.67,4.77,57215222,21437764,201358351728
2475.HK,LUXSHARE ICT,立讯精密,2026-08-17,2026-08-14,179.25,430575214,154189124,63.4,4.97,6791407,2552800,490577787507
0800.HK,WERIDE-W,文远知行－Ｗ,2026-08-17,2026-08-14,178.54,23018258,8263806,15.82,2.13,1455010,533493,15612257233
6683.HK,STARPLUS LEGEND,巨星传奇,2026-08-17,2026-08-14,171.95,23063051,8480525,4.3,3.61,5363500,2043500,4121027651
7489.HK,VOYAH AUTO,岚图汽车,2026-08-17,2026-08-14,170.16,20867387,7724089,2.89,4.71,7220549,2798583,10635200386
2225.HK,JINHAI MED TECH,今海医疗科技,2026-08-17,2026-08-14,161.22,36092175,13816599,5.145,3.52,7015000,2780000,27217049899
7630.HK,IMPACT THERAP-B,英派药业－Ｂ,2026-08-17,2026-08-14,159.64,16958528,6531438,13.63,6.15,1244206,508679,3764130753
1729.HK,TIME INTERCON,汇聚科技,2026-08-17,2026-08-14,153.8,269219128,106074202,17.3,4.59,15561800,6413192,38636406685
1972.HK,SWIREPROPERTIES,太古地产,2026-08-17,2026-08-14,151.06,72465203,28863354,24.26,2.54,2987024,1219922,139676582565
9911.HK,NEWBORNTOWN,赤子城科技,2026-08-17,2026-08-14,150.05,45502717,18197752,8.225,1.04,5532245,2235596,11517783800
2378.HK,PRU,保诚,2026-08-17,2026-08-14,148.83,15312290,6153816,110.2,3.18,138950,57620,274070411339
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-08-17,2026-08-14,144.49,17783150,7273535,6.47,0.0,2748555,1124194,57170212146
9890.HK,TANWAN,贪玩,2026-08-17,2026-08-14,144.04,15239762,6244901,10.03,-2.72,1519418,605713,5198279235
2477.HK,WELLCELL HOLD,经纬天地,2026-08-17,2026-08-14,143.67,516557934,211990064,0.285,11.76,1812484000,831333600,1366859982
0316.HK,OOIL,东方海外国际,2026-08-17,2026-08-14,142.52,297980233,122866727,158.9,7.29,1875269,829620,104933312862
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-08-17,2026-08-14,132.35,49527848,21315874,3.235,8.74,15310000,7165000,8698284420
0921.HK,HISENSE HA,海信家电,2026-08-17,2026-08-14,123.12,15473605,6935040,22.52,-2.26,687105,301000,31187074204
3308.HK,ZJ INNOLIGHT,中际旭创,2026-08-17,2026-08-14,119.08,2276478810,1039115618,1270.0,8.18,1792503,885107,1485562994070
1186.HK,CHINA RAIL CONS,中国铁建,2026-08-17,2026-08-14,115.97,19459036,9010000,4.51,0.11,4314642,2000000,61243735273
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-08-17,2026-08-14,114.73,50811091,23663265,14.39,-4.13,3531000,1576500,8199882646
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-08-17,2026-08-14,114.59,212408193,98985182,14.51,2.47,14638745,6990479,117434939355
1081.HK,DAJIN,大金重工,2026-08-17,2026-08-14,114.36,62134479,28986158,35.8,3.29,1735600,836300,26495072829
7656.HK,RECONOVA,瑞为技术,2026-08-17,2026-08-14,112.84,17385280,8168293,30.16,-5.4,576435,256220,
1072.HK,DONGFANG ELEC,东方电气,2026-08-17,2026-08-14,112.76,154728690,72725825,23.96,2.48,6457792,3110600,82862310244
2419.HK,DEKON AGR,德康农牧,2026-08-17,2026-08-14,108.45,49854027,23916319,51.1,-4.66,975617,446200,19691738841
2688.HK,ENN ENERGY,新奥能源,2026-08-17,2026-08-14,107.98,137555131,66138562,46.68,0.6,2946768,1425400,51901376054
1800.HK,CHINA COMM CONS,中国交通建设,2026-08-17,2026-08-14,103.87,22196354,10887371,3.685,0.41,6023434,2966586,59796323378
0622.HK,OSHIDORI,威华达控股,2026-08-17,2026-08-14,102.72,96877902,47789234,2.71,0.18,35748303,17667000,18816840078
2367.HK,GIANT BIOGENE,巨子生物,2026-08-17,2026-08-14,95.2,137876549,70633069,29.78,1.64,4629837,2410685,31617545849
0763.HK,ZTE,中兴通讯,2026-08-17,2026-08-14,93.99,391517572,201825160,25.74,2.88,15210473,8066553,123128186896
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-08-17,2026-08-14,93.18,129014828,66785496,42.18,3.69,3058673,1641728,67127676696
2249.HK,NEXCHIP,晶合集成,2026-08-17,2026-08-14,93.07,139685341,72348874,36.7,6.01,3806140,2089800,82011495114
2442.HK,EASY SMART GP,怡俊集团控股,2026-08-17,2026-08-14,92.58,35089199,18221000,72.2,5.4,486000,266000,29457598754
3931.HK,CALB,中创新航,2026-08-17,2026-08-14,92.32,162097306,84286985,21.24,7.87,7631700,4280700,37643691058
9903.HK,ILUVATAR COREX,天数智芯,2026-08-17,2026-08-14,91.52,1458262464,761428736,456.0,10.68,3197944,1848128,122743679616
1208.HK,MMG,五矿资源,2026-08-17,2026-08-14,89.25,791131467,418030186,9.025,7.25,87660000,49676790,115938962674
1308.HK,SITC,海丰国际,2026-08-17,2026-08-14,89.22,174597397,92271802,42.4,3.97,4117863,2262673,114082618034
1415.HK,COWELL,高伟电子,2026-08-17,2026-08-14,87.85,49019598,26095549,22.96,2.59,2135000,1166021,19976067091
9993.HK,RADIANCE HLDGS,金辉控股,2026-08-17,2026-08-14,-84.82,71145760,468616983,1.12,-3.03,63523000,405729000,4530654259
1258.HK,CHINFMINING,中国有色矿业,2026-08-17,2026-08-14,82.61,146632320,80298508,15.0,5.56,9775488,5650845,58530540000
0867.HK,CMS,康哲药业,2026-08-17,2026-08-14,-81.99,37711081,209355043,11.77,-0.42,3204000,17711933,28637959010
1783.HK,ENVISION GREEN,晋景新能,2026-08-17,2026-08-14,81.36,40135901,22130250,4.9,3.16,8191000,4659000,14157777447
1093.HK,CSPC PHARMA,石药集团,2026-08-17,2026-08-14,80.01,616607050,342546175,8.755,0.75,70429131,39418434,99854731218
9926.HK,AKESO,康方生物,2026-08-17,2026-08-14,78.43,2054735711,1151563104,90.5,-5.73,22704262,11995449,83363457428
1896.HK,MAOYAN ENT,猫眼娱乐,2026-08-17,2026-08-14,78.38,46226160,25915130,4.535,-2.16,10193200,5591182,5096364041
1789.HK,AK MEDICAL,爱康医疗,2026-08-17,2026-08-14,78.16,17567100,9860233,5.895,1.55,2980000,1698576,6316037037
2588.HK,BOC AVIATION,中银航空租赁,2026-08-17,2026-08-14,77.2,59011050,33301500,75.25,1.01,784200,447000,52224277633
2473.HK,XXF,喜相逢集团,2026-08-17,2026-08-14,75.56,31830750,18130500,0.47,4.44,67725000,40290000,872437497
6809.HK,MONTAGE TECH,澜起科技,2026-08-17,2026-08-14,75.36,1776079948,1012826532,311.0,9.58,5710868,3568804,379587324531
2507.HK,CIRRUS,西锐,2026-08-17,2026-08-14,75.31,47395500,27035988,47.5,6.55,997800,606460,17384468855
1196.HK,REALORD TECH,伟禄科技股份,2026-08-17,2026-08-14,-72.23,90137251,324529923,7.275,-8.14,12390000,40976000,10492804514
3661.HK,SG MICRO,圣邦股份,2026-08-17,2026-08-14,-71.89,50518221,179742654,105.4,1.84,479300,1736644,72258589463
2535.HK,WK GROUP,泓基集团,2026-08-17,2026-08-14,71.79,22341599,13005500,0.58,22.11,38520000,27380000,1159999966
1288.HK,ABC,农业银行,2026-08-17,2026-08-14,71.38,399168282,232907873,5.9,1.03,67655640,39881484,2064899933227
2655.HK,GUOXIA TECH,果下科技,2026-08-17,2026-08-14,-70.97,76227893,262589233,17.72,-1.5,4301800,14596400,9173848753
6031.HK,SANY HEAVY IND,三一重工,2026-08-17,2026-08-14,70.73,67283022,39408992,18.76,2.29,3586515,2148800,172498285342
0392.HK,BEIJING ENT,北京控股,2026-08-17,2026-08-14,-69.82,17062500,56527494,30.0,0.54,568750,1894353,37740098040
0100.HK,MINIMAX-W,MINIMAX-W,2026-08-17,2026-08-14,-68.59,3388180364,10787874797,333.8,1.46,10150331,32789893,116574741547
6618.HK,JD HEALTH,京东健康,2026-08-17,2026-08-14,-68.56,437782363,1392527470,39.12,-0.96,11190756,35253860,124774449743
1199.HK,COSCO SHIP PORT,中远海运港口,2026-08-17,2026-08-14,68.19,19417230,11544530,5.145,2.59,3774000,2302000,20665976670
6127.HK,JOINN,昭衍新药,2026-08-17,2026-08-14,67.8,161973602,96527904,26.66,6.3,6075529,3848800,19977623430
0241.HK,ALI HEALTH,阿里健康,2026-08-17,2026-08-14,-66.82,163910589,494013480,3.28,1.08,49972741,152238366,53054986702
2714.HK,MUYUAN,牧原股份,2026-08-17,2026-08-14,66.11,102209099,61529800,33.32,-2.0,3067500,1809700,192356229756
0165.HK,CHINA EB LTD,中国光大控股,2026-08-17,2026-08-14,65.97,27871494,16793130,6.035,3.43,4618309,2878000,10170505894
6818.HK,CEB BANK,中国光大银行,2026-08-17,2026-08-14,65.94,23516350,14171260,2.99,0.67,7865000,4771468,176665798235
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-08-17,2026-08-14,65.87,105717051,63733438,10.68,5.64,9898600,6304000,14085713541
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-08-17,2026-08-14,65.74,37196603,22443200,3.26,-1.81,11410001,6760000,59074361518
0012.HK,HENDERSON LAND,恒基地产,2026-08-17,2026-08-14,-65.03,93795695,268231808,27.06,1.05,3466212,10016124,131007929715
2556.HK,MARKETINGFORCE,迈富时,2026-08-17,2026-08-14,-64.61,527619606,1491058352,56.05,0.09,9413374,26626042,15006647435
1157.HK,ZOOMLION,中联重科,2026-08-17,2026-08-14,64.44,19798552,12040321,6.89,0.29,2873520,1752594,59588406621
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-08-17,2026-08-14,-64.24,15009695,41973259,12.48,3.06,1202700,3466000,14760068626
3690.HK,MEITUAN-W,美团－Ｗ,2026-08-17,2026-08-14,-64.08,2359319880,6568717346,87.65,0.52,26917511,75329330,540961887266
0991.HK,DATANG POWER,大唐发电,2026-08-17,2026-08-14,-63.71,45636720,125750549,2.49,2.26,18328000,51642937,46081709331
0386.HK,SINOPEC CORP,中国石油化工股份,2026-08-17,2026-08-14,63.44,280935675,171887987,4.29,1.3,65486172,40587481,518000018671
9630.HK,CFMEE,芯碁微装,2026-08-17,2026-08-14,63.1,284785200,174609766,378.0,14.48,753400,528800,55378933848
7618.HK,JD INDUSTRIALS,京东工业,2026-08-17,2026-08-14,-62.9,40518881,109212596,13.0,-3.63,3116837,8095819,35274481073
2013.HK,WEIMOB INC,微盟集团,2026-08-17,2026-08-14,62.74,24714600,15186325,1.275,4.08,19384000,12397000,5268629116
0552.HK,CHINACOMSERVICE,中国通信服务,2026-08-17,2026-08-14,62.34,22642241,13947138,4.09,1.24,5536000,3452262,28327416312
6655.HK,HX BLDG MAT,华新建材,2026-08-17,2026-08-14,62.28,23848760,14696490,14.08,0.5,1693804,1049000,29272258579
1883.HK,CITIC TELECOM,中信国际电讯,2026-08-17,2026-08-14,-62.2,25636826,67824191,2.51,3.08,10213875,27853878,9289237333
2883.HK,CHINA OILFIELD,中海油田服务,2026-08-17,2026-08-14,62.19,24826304,15307065,6.985,1.38,3554231,2221635,33329570757
1910.HK,SAMSONITE,新秀丽,2026-08-17,2026-08-14,-61.6,52373505,136403963,13.41,1.44,3905556,10318000,18288497192
0152.HK,SHENZHEN INT'L,深圳国际,2026-08-17,2026-08-14,-61.15,15890122,40905592,5.095,1.09,3118768,8116189,12488179410
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-08-17,2026-08-14,60.78,20363060,12665285,15.58,-1.02,1307000,804656,10057845846
6185.HK,CANSINOBIO,康希诺生物,2026-08-17,2026-08-14,60.04,29268155,18287881,25.04,1.38,1168856,740400,6185977003
0257.HK,EB ENVIRONMENT,光大环境,2026-08-17,2026-08-14,59.62,39314858,24629832,5.095,2.41,7716361,4950720,31298457823
9611.HK,LONGCHEER,龙旗科技,2026-08-17,2026-08-14,-59.41,59728358,147150469,24.12,4.6,2476300,6381200,12604886771
0066.HK,MTR CORPORATION,港铁公司,2026-08-17,2026-08-14,-59.12,225810922,552390891,32.78,-1.38,6888680,16618257,203700816485
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-08-17,2026-08-14,-58.96,17721599,43179381,9.23,-0.32,1920000,4663000,11523117067
1377.HK,DTECH,鼎泰高科,2026-08-17,2026-08-14,58.6,58011658,36576201,370.8,0.87,156450,99500,157235856350
6600.HK,ONEROBOTICS,卧安机器人,2026-08-17,2026-08-14,58.3,17484480,11045270,62.4,7.68,280200,190600,14062220983
3899.HK,CIMC ENRIC,中集安瑞科,2026-08-17,2026-08-14,58.17,31030666,19618988,7.875,1.74,3940402,2534753,16624073836
2698.HK,SOFTCARE,乐舒适,2026-08-17,2026-08-14,58.01,30009273,18992001,34.5,-0.81,869834,546061,21416713350
9880.HK,UBTECH ROBOTICS,优必选,2026-08-17,2026-08-14,57.98,391565643,247855421,92.75,2.09,4221732,2728183,46690477438
2020.HK,ANTA SPORTS,安踏体育,2026-08-17,2026-08-14,57.37,340701037,216490778,72.15,0.28,4722121,3008906,199891549429
3933.HK,UNITED LAB,联邦制药,2026-08-17,2026-08-14,-57.37,32627139,76526722,8.725,0.06,3739500,8776000,17190663283
1815.HK,EVEREST GOLD,珠峰黄金,2026-08-17,2026-08-14,57.1,15973250,10167360,1.765,-0.84,9050000,5712000,2445186925
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-08-17,2026-08-14,-56.37,105337233,241444937,13.5,0.97,7802758,18058709,31781862837
2232.HK,CRYSTAL INTL,晶苑国际,2026-08-17,2026-08-14,-56.07,24067363,54782010,7.085,0.28,3396946,7754000,20212243978
0992.HK,LENOVO GROUP,联想集团,2026-08-17,2026-08-14,-55.42,4246993297,9527426265,33.02,-1.73,128618814,283554366,409601855830
2865.HK,DRINDA,钧达股份,2026-08-17,2026-08-14,55.1,57185171,36869701,19.18,5.97,2981500,2037000,5970082972
2050.HK,SANHUA,三花智控,2026-08-17,2026-08-14,54.94,187606800,121085705,27.0,3.29,6948400,4632200,113616376245
9618.HK,JD-SW,京东集团－ＳＷ,2026-08-17,2026-08-14,-54.9,1873631191,4154767668,113.0,2.54,16580807,37702067,308675485545
6067.HK,SENIOR MATERIAL,星源材质,2026-08-17,2026-08-14,-54.53,39633211,87156958,8.38,2.7,4729500,10681000,12530062255
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-08-17,2026-08-14,-54.49,46811027,102870072,6.18,-0.8,7574600,16512050,2416945600
2096.HK,SIMCERE PHARMA,先声药业,2026-08-17,2026-08-14,54.29,76831628,49798281,12.37,1.89,6211126,4102000,31768616610
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-08-17,2026-08-14,-54.09,233880741,509381973,53.7,1.7,4355321,9647386,356417638297
2510.HK,TS LINES,德翔海运,2026-08-17,2026-08-14,54.0,107910878,70070928,10.45,8.35,10326400,7265000,17399573632
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-08-17,2026-08-14,53.4,50553623,32956238,43.88,-0.5,1152088,747307,59860883366
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-17,2026-08-14,52.31,219152826,143884146,186.0,-3.43,1178241,747062,16828371204
3600.HK,MODERN DENTAL,现代牙科,2026-08-17,2026-08-14,-52.23,16207149,33924368,8.385,1.27,1932874,4097146,7833384603
2648.HK,ANJOY FOOD,安井食品,2026-08-17,2026-08-14,52.11,22619146,14870700,70.05,0.43,322900,213200,23346890703
6682.HK,PHANCY,范式智能,2026-08-17,2026-08-14,-51.47,63929450,131734790,29.5,1.51,2167100,4533200,15293494223
3738.HK,VOBILE GROUP,阜博集团,2026-08-17,2026-08-14,51.28,38171192,25231690,2.505,-0.99,15238000,9973000,6367528608
2828.HK,,,2026-08-17,2026-08-14,-51.08,2632413864,5380953105,86.9,1.45,30292449,62817568,
1033.HK,SINOPEC SSC,中石化油服,2026-08-17,2026-08-14,50.84,16446299,10903100,0.65,0.0,25302000,16774000,12322079339
6869.HK,YOFC,长飞光纤光缆,2026-08-17,2026-08-14,50.71,4901430059,3252143985,148.2,12.1,33073078,24600182,210986231890
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-08-17,2026-08-14,50.69,16867025,11193000,9.835,0.87,1715000,1148000,5956589410
3998.HK,BOSIDENG,波司登,2026-08-17,2026-08-14,-50.33,51915399,104530313,4.59,-2.03,11310544,22311700,53338307325
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-08-17,2026-08-14,50.31,25013799,16641721,2.975,-1.0,8408000,5538010,65711014486
2600.HK,CHALCO,中国铝业,2026-08-17,2026-08-14,50.2,311061350,207102667,8.56,4.58,36338941,25302707,146846561757
6186.HK,CHINA FEIHE,中国飞鹤,2026-08-17,2026-08-14,-49.9,23476890,46856385,3.26,-0.15,7201500,14351113,28712986851
0371.HK,BJ ENT WATER,北控水务集团,2026-08-17,2026-08-14,-49.76,15944177,31737032,2.24,0.22,7117936,14200015,22462967340
0325.HK,BLOKS,布鲁可,2026-08-17,2026-08-14,49.75,545533473,364295336,79.45,7.95,6866375,4949665,19572478543
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-08-17,2026-08-14,-49.64,733005728,1455648580,221.0,2.98,3316768,6783078,87607439413
0586.HK,CONCH VENTURE,海螺创业,2026-08-17,2026-08-14,49.01,61518109,41284507,8.565,0.12,7182500,4825775,15348830918
2715.HK,ESTUN,埃斯顿,2026-08-17,2026-08-14,48.87,123374853,82875489,19.09,4.77,6462800,4548600,18475272615
1688.HK,LINGYI ITECH,领益智造,2026-08-17,2026-08-14,48.69,129267787,86938956,6.675,4.13,19365960,13563020,54202906774
0123.HK,YUEXIU PROPERTY,越秀地产,2026-08-17,2026-08-14,-48.42,38270341,74189382,3.705,-5.36,10329377,18950034,14914080435
0788.HK,CHINA TOWER,中国铁塔,2026-08-17,2026-08-14,48.4,214327860,144421151,9.445,1.5,22692204,15520811,165109924906
0232.HK,CON AERO TECH,大陆航空科技控股,2026-08-17,2026-08-14,48.3,20054523,13522498,0.46,1.1,43596789,29719775,4279552477
9858.HK,YOURAN DAIRY,优然牧业,2026-08-17,2026-08-14,-48.21,54981298,106166484,3.945,-2.47,13936958,26246349,17717893501
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-17,2026-08-14,-48.19,23008659,44411732,5.51,-0.45,4175800,8023800,1112985101
2145.HK,CHICMAX,上美股份,2026-08-17,2026-08-14,-48.09,38994769,75118800,28.9,-2.03,1349300,2546400,11505911821
0358.HK,JIANGXI COPPER,江西铜业股份,2026-08-17,2026-08-14,47.96,359207480,242776807,37.52,3.82,9573760,6717676,129921608860
1880.HK,CTG DUTY-FREE,中国中免,2026-08-17,2026-08-14,-47.74,30604437,58556541,49.4,-0.6,619523,1178200,102643157384
1113.HK,CK ASSET,长实集团,2026-08-17,2026-08-14,-47.55,258377994,492655860,45.9,2.0,5629150,10947908,160639830824
0656.HK,FOSUN INTL,复星国际,2026-08-17,2026-08-14,47.17,65857215,44748094,5.06,3.05,13015260,9113665,41121717812
2788.HK,CHUANGXIN IND,创新实业,2026-08-17,2026-08-14,-46.51,57904053,108250560,17.04,1.25,3398125,6432000,35358001899
1193.HK,CHINA RES GAS,华润燃气,2026-08-17,2026-08-14,-46.5,18463350,34507940,15.74,0.64,1173021,2206390,35455901243
2601.HK,CPIC,中国太保,2026-08-17,2026-08-14,-46.48,146413802,273563175,28.74,1.34,5094426,9646092,276488611214
2202.HK,CHINA VANKE,万科企业,2026-08-17,2026-08-14,-46.35,19277641,35935027,2.4,-1.03,8032350,14818568,28633703868
3986.HK,GIGADEVICE,兆易创新,2026-08-17,2026-08-14,45.98,2826373378,1936149362,554.0,8.41,5101757,3788942,388766748836
1888.HK,KB LAMINATES,建滔积层板,2026-08-17,2026-08-14,45.45,4577897419,3147509187,42.12,9.12,108687026,81541692,132739070633
0901.HK,SDMC,华曦达,2026-08-17,2026-08-14,-45.39,20432250,37414080,67.5,14.31,302700,633600,14143954725
2666.HK,UNI MEDICAL,环球医疗,2026-08-17,2026-08-14,45.31,20575800,14159926,4.6,-0.76,4473000,3055000,9265342458
9969.HK,INNOCARE,诺诚健华,2026-08-17,2026-08-14,45.25,98606201,67887358,14.63,-2.07,6740000,4544000,25845665461
0666.HK,REPT BATTERO,瑞浦兰钧,2026-08-17,2026-08-14,45.24,22486003,15482140,11.1,1.0,2025766,1408748,25939302846
2768.HK,GON TECHNOLOGY,国恩科技,2026-08-17,2026-08-14,-45.15,51243651,93418024,41.18,6.52,1244382,2416400,17979188133
9936.HK,XIMEI RESOURCES,稀美资源,2026-08-17,2026-08-14,45.12,21473101,14797020,14.85,8.24,1446000,1078500,6149385157
0001.HK,CKH HOLDINGS,长和,2026-08-17,2026-08-14,-44.73,590682285,1068668346,70.1,0.07,8426281,15255793,268486113605
1905.HK,HAITONG UT,海通恒信,2026-08-17,2026-08-14,-44.62,16570740,29924441,0.93,2.2,17818000,32884000,7658829058
0220.HK,U-PRESID CHINA,统一企业中国,2026-08-17,2026-08-14,44.42,33826387,23422149,7.855,0.38,4306351,2993246,33928368652
2687.HK,ABLE DIGITAL,卓越睿新,2026-08-17,2026-08-14,44.29,62133300,43060399,279.0,7.56,222700,166000,18600009300
2513.HK,Z.AI,智谱,2026-08-17,2026-08-14,-44.27,8061571269,14464852960,1203.0,-5.28,6701223,11389648,560144577270
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-17,2026-08-14,-44.16,31777733,56905460,6.475,0.08,4907758,8795280,44434206950
2097.HK,MIXUE GROUP,蜜雪集团,2026-08-17,2026-08-14,44.15,66425113,46081830,228.4,0.79,290828,203362,86704931602
2357.HK,AVICHINA,中航科工,2026-08-17,2026-08-14,-43.98,17265340,30820376,3.02,1.34,5717000,10342408,24078019658
1929.HK,CHOW TAI FOOK,周大福,2026-08-17,2026-08-14,43.97,163319608,113439301,12.62,1.77,12941332,9148331,124513098614
6666.HK,EVERG SERVICES,恒大物业,2026-08-17,2026-08-14,43.8,17915906,12458494,1.055,0.0,16981902,11809000,11405405037
1585.HK,YADEA,雅迪控股,2026-08-17,2026-08-14,-43.72,27017133,48008308,10.19,1.09,2651338,4762729,30938336197
1044.HK,HENGAN INT'L,恒安国际,2026-08-17,2026-08-14,-43.57,80768700,143126217,24.36,-1.14,3315628,5808694,28029004440
0151.HK,WANT WANT CHINA,中国旺旺,2026-08-17,2026-08-14,-43.53,27772021,49179916,3.26,-1.81,8519025,14813228,38322125107
1171.HK,YANKUANG ENERGY,兖矿能源,2026-08-17,2026-08-14,-42.9,238160496,417124019,12.43,-0.24,19160136,33477048,124765886225
2007.HK,COUNTRY GARDEN,碧桂园,2026-08-17,2026-08-14,-42.82,23036483,40288544,0.181,-1.09,127273390,220155982,8423872181
3110.HK,,,2026-08-17,2026-08-14,42.68,16702466,11706465,31.24,1.1,534650,378850,
